0.43023,0.48149,0.35443,0.42683,0,0.60241,0.63333,0.22,1
0.34884,0.39507,0.40506,0.20732,0,0,0.63333,0.25,1
0.31395,0.35802,0.32911,0.14634,0,0,0.56667,0.53,1
0.45349,0.35802,0.4557,0.59756,0,0,0.58333,0.27,1
0.48837,0.4568,0.41772,0.68293,0,0,0.6,0.41,1
0.2907,0.30865,0.44304,0.53659,0,0,0.58333,0.22,1
0.52326,0.44444,0.41772,0.18293,0,0,0.61667,0.35,1
0.32559,0.35802,0.35443,0.12195,0,0,0.6,0.65,1
0.31395,0.46914,0.44304,0.2561,0,0,0.58333,0.31,1
0.4186,0.48149,0.41772,0.30488,0,0,0.68334,0.29,1
0.43023,0.34568,0.41772,0.47561,0,0,0.63333,0.22,1
0.45349,0.44444,0.39241,0.2439,0,0,0.5,0.52,1
0.25581,0.41976,0.43038,0.29268,0,0,0.53334,0.67,1
0.39535,0.49383,0.37975,0.5122,0,0,0.65,0.22,1
0.45349,0.55556,0.31646,0.56098,0,0,0.55,0.22,1
0.27907,0.38272,0.41772,0.31707,0,0,0.65,0.26,1
0.4186,0.39507,0.37975,0.40244,0,0,0.55,0.26,1
0.44187,0.2963,0.48101,0.20732,0,0,0.63333,0.22,1
0.5814,0.58025,0.43038,0.2561,0,0,0.61667,0.25,1
0.40698,0.71606,0.34177,0.64634,0,0,0.66667,0.22,1
0.22093,0.20988,0.31646,0.39024,0,0,0.53334,0.22,1
0.60465,0.49383,0.41772,0.4878,0,0,0.61667,0.22,1
0.56977,0.56791,0.3038,0.28049,0,0,0.70001,0.22,1
0.56977,0.4568,0.29114,0.7439,0,0,0.56667,0.22,1
0.19767,0.061728,0.64557,0.31707,0,0,0.6,0.25,1
0.48837,0.35802,0.46835,0.35366,0,0,0.61667,0.22,1
0.37209,0.8642,0.43038,0.2439,0,0,0.56667,0.4,1
0.38373,0.56791,0.41772,0.21951,0,0,0.6,0.22,1
0.81396,0.64198,0.39241,0.5,0,0,0.73333,0.26,1
0.33721,0.30865,0.40506,0.19512,0,0,0.65,0.27,1
0.54651,0.48149,0.50633,0.40244,0,0,0.41667,0.11,1
0.55815,0.44444,0.3038,0.26829,0,0,0.53334,0.31,1
0.50001,0.54322,0.43038,0.21951,0,0,0.61667,0.22,1
0.43023,0.50617,0.40506,0.73171,0,0,0.66667,0.31,1
0.44187,0.38272,0.3038,0.67073,0,0,0.58333,0.22,1
0.38373,0.25926,0.50633,0.15854,0,0,0.6,0.26,1
0.65116,0.46914,0.41772,0.2561,0,0,0.5,0.3,1
0.45349,0.53086,0.35443,0.7439,0,0,0.61667,0.22,1
0.39535,0.49383,0.32911,0.52439,0,0,0.61667,0.27,1
0.30232,0.22223,0.40506,0.19512,0,0,0.66667,0.44,1
0.43023,0.51852,0.46835,0.21951,0,0,0.41667,0.69,1
0.52326,0.64198,0.35443,0.68293,0,0,0.6,0.22,1
0.56977,0.54322,0.39241,0.17073,0,0,0.55,0.48,1
0.45349,0.46914,0.39241,0.10976,0,0,0.58333,0.25,1
0.46512,0.25926,0.36709,0.23171,0,0,0.61667,0.22,1
0.7093,0.46914,0.39241,0.097561,0,0,0.68334,0.22,1
0.66279,0.49383,0.29114,0.37805,0,0,0.63333,0.22,1
0.33721,0.53086,0.34177,0.17073,0,0,0.56667,0.22,1
0.47674,0.44444,0.4557,0.69512,0,0,0.63333,0.22,1
0.47674,0.62964,0.16456,0.19512,0,0,0.73333,0.22,1
0.51163,0.44444,0.3038,0.21951,0,0,0.6,0.22,1
0.65116,0.71606,0.39241,0.79268,0,0,0.66667,0.36,1
0.18604,0.46914,0.32911,0.42683,0,0,0.6,0.28,1
0.38373,0.34568,0.29114,0.15854,0,0,0.6,0.42,1
0.31395,0.22223,0.48101,0.23171,0,0,0.55,0.22,1
0.39535,0.51852,0.41772,0.80488,0,0,0.56667,0.22,1
0.44187,0.44444,0.39241,0.21951,0,0,0.63333,0.25,1
0.36046,0.22223,0.51899,0.14634,0,0,0.45001,0.22,1
0.34884,0.32099,0.29114,0.41463,0,0,0.58333,0.4,1
0.39535,0.37037,0.36709,0.30488,0,0,0.56667,0.22,1
0.51163,0.4568,0.56962,0.43902,0,0,0.6,0.22,1
0.56977,0.40741,0.48101,0.19512,0,0,0.6,0.22,1
0.31395,0.55556,0.31646,0.2561,0,0,0.65,0.22,1
0.37209,0.23457,0.36709,0.35366,0,0,0.61667,0.22,1
0.63954,0.37037,0.4557,0.73171,0,0,0.099998,0.33,1
0.72093,0.48149,0.48101,0.30488,0,0,0.63333,0.22,1
0.30232,0.46914,0.4557,0.4878,0,0,0.58333,0.27,1
0.13953,0.2963,0.13924,0.15854,0,0,0.66667,0.22,1
0.53488,0.49383,0.40506,0.41463,0,0,0.66667,0.22,1
0.48837,0.30865,0.56962,0.30488,0,0,0.5,0.22,1
0.4186,0.55556,0.32911,0.63415,0,0,0.68334,0.22,1
0.48837,0.59259,0.37975,0.59756,0,0,0.68334,0.27,1
0.47674,0.60494,0.41772,0.23171,0,0,0.61667,0.22,1
0.60465,0.54322,0.36709,0.58537,0,0,0.63333,0.22,1
0.40698,0.54322,0.39241,0.34146,0,0,0.65,0.22,1
0.38373,0.38272,0.35443,0.18293,0,0,0.55,0.27,1
0.32559,0.25926,0.59494,0.36585,0,0,0.61667,0.29,1
0.46512,0.59259,0.36709,0.28049,0,0,0.65,0.61,1
0.40698,0.23457,0.46835,0.20732,0,0,0.8,0.25,1
0.43023,0.39507,0.53165,0.23171,0,0,0.75,0.22,1
0.17442,0.18518,0.49367,0.2439,0,0,0.68334,0.31,1
0.25581,0.18518,0.36709,0.4878,0,0,0.55,0.61,1
0.53488,0.51852,0.39241,0.19512,0,0,0.6,0.39,1
0.30232,0.55556,0.29114,0.62195,0,0,0.51667,0.22,1
0.5814,0.7284,0.22785,0.40244,0,0,0.75,0.22,1
0.40698,0.44444,0.43038,0.21951,0,0,0.71666,0.22,1
0.2907,0.23457,0.43038,0.32927,0,0,0.56667,0.43,1
0.34884,0.41976,0.46835,0.7561,0,0,0.61667,0.22,1
0.27907,0.67901,0.4557,0.4878,0,0,0.66667,0.36,1
0.54651,0.61728,0.39241,0.85366,0,0,0.55,0.22,1
0.43023,0.64198,0.18987,0.29268,0,0,0.68334,0.31,1
0.45349,0.33333,0.44304,0.85366,0,0,0.61667,0.22,1
0.22093,0.23457,0.4557,0.23171,0,0,0.58333,0.55,1
0.54651,0.53086,0.3038,0.14634,0,0,0.63333,0.22,1
0.48837,0.40741,0.41772,0.45122,0,0,0.63333,0.3,1
0.18604,0.22223,0.43038,0.15854,0,0,0.61667,0.22,1
0.33721,0.2963,0.41772,0.15854,0,0,0.58333,0.22,1
0.27907,0.44444,0.32911,0.26829,0,0,0.61667,0.28,1
0.25581,0.35802,0.43038,0.28049,0,0,0.65,0.43,1
0.36046,0.23457,0.50633,0.15854,0,0,0.016668,0.27,1
0.31395,0.41976,0.32911,0.21951,0,0,0.51667,0.26,1
0.27907,0.34568,0.40506,0.32927,0,0,0.56667,0.29,1
0.45349,0.60494,0.39241,0.36585,0,0,0.71666,0.22,1
0.46512,0.35802,0.44304,0.46341,0,0,0.55,0.22,1
0.37209,0.46914,0.41772,0.18293,0,0,0.53334,0.26,1
0.53488,0.59259,0.43038,0.32927,0,0,0.51667,0.21,1
0.2907,0.38272,0.37975,0.20732,0,0,0.78334,0.19,1
0.38373,0.38272,0.58228,0.42683,0,0,0.58333,0.26,1
0.46512,0.53086,0.37975,0.5122,0,0,0.66667,0.36,1
0.48837,0.33333,0.4557,0.14634,0,0,0.66667,0.32,1
0.24418,0.58025,0.34177,0.15854,0,0,0.66667,0.22,1
0.61628,0.48149,0.36709,0.31707,0,0,0.63333,0.31,1
0.2907,0.20988,0.36709,0.23171,0,0,0.70001,0.3,1
0.54651,0.4568,0.36709,0.14634,0,0,0.58333,0.25,1
0.43023,0.37037,0.37975,0.39024,0,0,0.65,0.43,1
0.7093,0.59259,0.20253,0.36585,0,0,0.73333,0.22,1
0.51163,0.30865,0.39241,0.19512,0,0,0.6,0.64,2
0.33721,0.37037,0.35443,0.20732,0,0,0.63333,0.36,2
0.2907,0.48149,0.50633,0.40244,0,0,0.65,0.37,2
0.20931,0.32099,0.31646,0.43902,0,0,0.63333,0.22,2
0.51163,0.44444,0.49367,0.21951,0,0,0.63333,0.22,2
0.44187,0.46914,0.39241,0.15854,0,0,0.63333,0.33,2
0.61628,0.53086,0.39241,0.20732,0,0,0.68334,0.47,2
0.54651,0.46914,0.53165,0.2439,0,0,0.61667,0.42,2
0.44187,0.30865,0.35443,0.18293,0,0,0.66667,0.25,2
0.51163,0.81482,0.3038,0.30488,0,0,0.63333,0.22,2
0.4186,0.33333,0.53165,0.23171,0,0,0.65,0.32,2
0.34884,0.56791,0.55696,0.17073,0,0,0.6,0.33,2
0.34884,0.32099,0.50633,0.20732,0,0,0.61667,0.61,2
0.26745,0.13581,0.37975,0.18293,0,0,0.68334,0.4,2
0.45349,0.4568,0.34177,0.41463,0,0,0.65,0.27,2
0.31395,0.33333,0.22785,0.23171,0,0,0.55,0.62,2
0.34884,0.33333,0.48101,0.57317,0,0,0.58333,0.43,3
0.31395,0.33333,0.56962,0.42683,0,0,0.5,0.11,3
0.38373,0.46914,0.40506,0.36585,0,0,0.66667,0.22,3
0.54651,0.30865,0.24051,0.2561,0,0,0.61667,0.22,3
0.56977,0.40741,0.37975,0.12195,0,0,0.58333,0.31,3
0.61628,0.38272,0.44304,0.18293,0,0,0.71666,0.22,3
0.46512,0.33333,0.36709,0.34146,0,0,0.58333,0.27,3
0.34884,0.2716,0.49367,0.26829,0,0,0.71666,0.79,3
0.38373,0.34568,0.46835,0.2439,0,0,0.73333,0.25,3
0.33721,0.60494,0.39241,0.37805,0,0,0.6,0.31,3
0.40698,0.2716,0.60759,0.21951,0,0,0.28334,0.25,3
0.31395,0.41976,0.40506,0.14634,0,0,0.58333,0.22,3
0.31395,0.46914,0.68354,0.20732,0,0,0.70001,0.22,3
0.46512,0.40741,0.4557,0.30488,0,0,0.66667,0.22,3
0.47674,0.40741,0.37975,0.21951,0,0,0.61667,0.22,3
0.31395,0.4321,0.4557,0.36585,0,0,0.46666,0.11,3
0.40698,0.51852,0.50633,0.15854,0,0,0.56667,0.22,3
0.55815,0.51852,0.4557,0.21951,0,0,0.63333,0.22,3
0.46512,0.33333,0.44304,0.20732,0,0.60241,0.6,0.22,3
0.37209,0.38272,0.34177,0.26829,0,0,0.63333,0.22,3
0.23256,0.22223,0.4557,0.18293,0,0,0.61667,0.22,3
0.43023,0.59259,0.4557,0.20732,0,0,0.53334,0.22,3
0.37209,0.54322,0.40506,0.19512,0,0,0.68334,0.22,3
0.24418,0.30865,0.39241,0.2439,0,0,0.65,0.28,3
0.47674,0.37037,0.50633,0.26829,0,0,0.53334,0.22,3
0.80233,0.40741,0.36709,0.18293,0,0,0.66667,0.22,3
0.22093,0.24692,0.43038,0.14634,0,0,0.66667,0.38,3
0.51163,0.51852,0.39241,0.15854,0,0,0.66667,0.25,3
0.55815,0.46914,0.34177,0.14634,0,0,0.68334,0.31,3
0.43023,0.38272,0.31646,0.45122,0,0,0.55,0.36,3
0.43023,0.40741,0.46835,0.19512,0,0,0.53334,0.22,3
0.34884,0.48149,0.25316,0.13415,0,0,0.68334,0.35,3
0.54651,0.39507,0.34177,0.29268,0,0,0.65,0.37,3
0.51163,0.53086,0.3038,0.17073,0,0,0.68334,0.22,3
0.55815,0.62964,0.29114,0.31707,0,0,0.61667,0.22,3
0.51163,0.34568,0.44304,0.2561,0,0,0.65,0.22,3
0.60465,0.37037,0.34177,0.13415,0,0,0.63333,0.22,3
0.36046,0.14815,0.49367,0.17073,0,0,0.53334,0.22,3
0.39535,0.35802,0.39241,0.2439,0,0,0.61667,0.25,3
0.19767,0.4321,0.44304,0.19512,0,0,0.58333,0.26,3
0.61628,0.53086,0.44304,0.26829,0,0,0.53334,0.22,3
0.59302,0.55556,0.39241,0.18293,0,0,0.65,0.29,3
0.61628,0.22223,0.40506,0.18293,0,0,0.66667,0.31,3
0.43023,0.35802,0.39241,0.29268,0,0,0.71666,0.22,3
0.55815,0.4321,0.35443,0.5122,0,0,0.65,0.22,3
0.5814,0.50617,0.35443,0.19512,0,0,0.68334,0.42,3
0.33721,0.4321,0.36709,0.20732,0,0,0.68334,0.5,3
0.33721,0.35802,0.63291,0.2561,0,0,0.68334,0.32,3
0.33721,0.39507,0.50633,0.35366,0,0,0.51667,0.22,3
0.39535,0.77778,0.37975,0.30488,0,0,0.76667,0.22,3
0.52326,0.2716,0.32911,0.5,0,0,0.61667,0.22,3
0.5814,0.4321,0.44304,0.23171,0,0,0.66667,0.31,3
0.13953,0.19753,0.31646,0,0,0,0.5,0.31,3
0.40698,0.48149,0.37975,0.15854,0,0,0.56667,0.22,3
0.40698,0.50617,0.48101,0.5,0,0,0.66667,0.21,3
0.55815,0.64198,0.39241,0.36585,0,0,0.55,0.31,3
0.43023,0.4321,0.44304,0.21951,0,0,0.75,0.22,3
0.52326,0.67901,0.26582,0.43902,0,0,0.6,0.22,3
0.44187,0.38272,0.3038,0.26829,0,0,0.63333,0.22,3
0.2907,0.53086,0.39241,0.21951,0,0,0.53334,0.16,3
0.4186,0.4568,0.49367,0.76829,0,0,0.41667,0.16,3
0.19767,0.46914,0.43038,0.23171,0,0,0.73333,0.22,3
0.48837,0.38272,0.37975,0.40244,0,0,0.70001,0.22,3
0.37209,0.48149,0.40506,0.63415,1,0,0.6,0.22,3
0.37209,0.11111,0.73418,0.96341,0,0,0.15,0,3
0.45349,0.28395,0.40506,0.5,0,0,0.70001,0.36,3
0.18604,0.37037,0.36709,0.15854,0,0,0.68334,0.31,3
0.40698,0.30865,0.37975,0.2439,0,0,0.63333,0.22,3
0.37209,0.24692,0.41772,0.45122,0,0,0.41667,0.16,3
0.55815,0.4321,0.35443,0.59756,0,0,0.38333,0.32,3
0.7093,0.2963,0.53165,0.46341,0,0,0.45001,0.14,3
0.59302,0.37037,0.35443,0.35366,0,0,0.61667,0.27,3
0.61628,0.49383,0.3038,0.15854,0,0,0.66667,0.22,3
0.37209,0.39507,0.40506,0.23171,0,0,0.71666,0.22,3
0.4186,0.32099,0.36709,0.13415,0,0,0.6,0.4,3
0.30232,0.38272,0.5443,0.58537,0,0,0.38333,0.27,3
0.33721,0.41976,0.34177,0.21951,0,0,0.55,0.22,3
0.5814,0.51852,0.37975,0.31707,0,0,0.65,0.22,3
0.53488,0.37037,0.39241,0.36585,0,0,0.4,0.11,3
0.31395,0.59259,0.50633,0.14634,0,0,0.66667,0.47,3
0.53488,0.33333,0.34177,0.29268,0,0,0.70001,0.22,3
0.44187,0.37037,0.34177,0.18293,0,0,0.70001,0.25,3
0.39535,0.37037,0.37975,0.29268,0,0,0.68334,0.33,3
0.44187,0.39507,0.40506,0.19512,0,0,0.6,0.31,3
0.46512,0.49383,0.43038,0.17073,0,0,0.63333,0.22,3
0.55815,0.46914,0.32911,0.2561,0,0,0.56667,0.22,3
0.47674,0.41976,0.46835,0.21951,0,0,0.35,0.11,3
0.55815,0.40741,0.4557,0.20732,0,0,0.65,0.22,3
0.44187,0.41976,0.39241,0.19512,0,0,0.66667,0.28,3
0.19767,0.28395,0.43038,0.18293,0,0,0.73333,0.22,3
0.55815,0.55556,0.31646,0.23171,0,0,0.71666,0.27,3
0.52326,0.48149,0.31646,0.20732,0,0,0.6,0.73,3
0.31395,0.33333,0.40506,0.14634,0,0,0.70001,0.22,3
0.26745,0.40741,0.4557,0.10976,0,0,0.70001,0.22,3
0.16279,0.1605,0.40506,0.20732,0,0,0.53334,0.22,3
0.31395,0.60494,0.39241,0.17073,0,0,0.66667,0.22,3
0.48837,0.48149,0.35443,0.32927,0,0,0.63333,0.22,3
0.16279,0.33333,0.41772,0.19512,0,0,0.5,0.22,3
0.50001,0.46914,0.44304,0.18293,0,0,0.68334,0.31,3
0.37209,0.54322,0.40506,0.64634,0,0,0.66667,0.25,3
0.30232,0.34568,0.3038,0.17073,0,0,0.56667,0.22,3
0.46512,0.4321,0.37975,0.31707,0,0,0.63333,0.27,3
0.48837,0.37037,0.4557,0.29268,0,0,0.43334,0.28,3
0.22093,0.39507,0.43038,0.23171,0,0,0.66667,0.4,3
0.45349,0.51852,0.39241,0.19512,0,0,0.63333,0.31,3
0.46512,0.4321,0.37975,0.23171,0,0,0.63333,0.27,3
0.67441,0.50617,0.43038,0.28049,0,0,1,0.22,3
0.18604,0.53086,0.44304,0.21951,0,0,0.65,0.22,3
0.4186,0.32099,0.48101,0.18293,0,0,0.73333,0.22,3
0.31395,0.4321,0.48101,0.26829,0,0,0.55,0.22,3
0.46512,0.55556,0.41772,0.35366,0,0,0.66667,0.22,3
0.63954,0.60494,0.35443,0.12195,0,0,0.6,0.22,3
0.40698,0.49383,0.39241,0.18293,0,0,0.75,0.22,3
0.44187,0.37037,0.37975,0.15854,0,0,0.56667,0.22,3
0.36046,0.41976,0.39241,0.5,0,0,0.66667,0.32,3
0.33721,0.32099,0.49367,0.18293,0,0,0.75,0.3,3
0.83721,1,0.13924,0.2561,0,0,0.63333,0.22,4
0.81396,0.81482,0.13924,0.45122,0,0,0.46666,0.22,4
0.89535,0.7284,0.13924,0.36585,0,0,0.65,0.33,4
0.68605,0.74075,0.21519,0.43902,0,0,0.68334,0.22,4
0.65116,0.61728,0.16456,0.5,0,0,0.78334,0.33,4
0.80233,0.74075,0.32911,0.23171,0,0,0.6,0.22,4
0.77907,0.75309,0.26582,0.31707,0,0,0.5,0.22,4
0.76744,0.7037,0.29114,0.35366,0,0,0.71666,0.22,4
0.90697,0.83951,0.18987,0.86585,0,0,0.70001,0.63,4
0.77907,0.7037,0.13924,0.28049,0,0,0.66667,0.22,4
0.72093,0.8642,0.27848,0.36585,0,0,0.70001,0.22,4
0.73255,0.71606,0.39241,0.36585,0,0,0.23333,0.22,5
0.76744,0.91358,0.32911,0.45122,0,0,0.58333,0.22,5
0.73255,0.66667,0.32911,0.41463,0,0,0.48333,0.22,5
0.76744,0.81482,0.46835,0.28049,0,0,0.58333,0.22,5
0.80233,0.61728,0.3038,0.35366,0,0,0.63333,0.22,5
0.73255,0.85185,0.31646,0.29268,0,0,0.61667,0.31,5
0.90697,0.79012,0.18987,0.41463,0,0,0.51667,0.22,5
0.44187,0.32099,0.39241,0.35366,0,0,0.58333,0.22,5
0.76744,0.7284,0.34177,0.31707,0,0,0.63333,0.22,5
0.8721,0.75309,0.37975,0.4878,0,0,0.70001,0.22,6
0.73255,0.53086,0.17722,0.43902,0,0,0.63333,0.25,6
0.26745,0.30865,0.3038,0.23171,0,0,0.63333,0.22,6
0.83721,0.49383,0.39241,0.2439,0,0,0.58333,0.25,6
0.67441,0.59259,0.21519,0.32927,0,0,0.65,0.22,6
0.65116,0.54322,0.18987,0.23171,0,0,0.71666,0.22,6
0.50001,0.35802,0.25316,0.19512,0,0,0.65,0.22,6
1,0.71606,0.10127,0.5122,0,0,0.36667,0.22,6
0.94186,0.59259,0.24051,0.26829,0,0,0.68334,0.22,6
0.72093,0.51852,0.25316,0.19512,0,0,0.55,0.22,6
0.81396,0.95062,0.22785,0.5,0,0,0.66667,0.22,6
0.79069,0.54322,0.25316,0.34146,0,0,0.76667,0.22,6
0.73255,0.76543,0.46835,0.57317,0,0,0.45001,0.35,6
0.5814,0.77778,0.11392,0.19512,0,0,0.53334,0.41,7
0.32559,0.2963,0.1519,0.28049,0,0,0.65,0.26,7
0.2907,0.55556,0.17722,0.29268,0,0,0.51667,0.22,7
0.37209,0.34568,0.20253,0.21951,0,0,0.68334,0.31,7
0.23256,0.33333,0.12658,0.20732,0,0,0.65,0.22,7
0.44187,0.34568,0.13924,0.2561,0,0,0.61667,0.32,7
0.45349,0.41976,0.3038,0.17073,0,0,0.66667,0.32,7
0.31395,0.53086,0.21519,0.19512,0,0,0.66667,0.22,7
0.16279,0.35802,0,0.17073,0,0,0.46666,0.22,7
0.36046,0.46914,0.22785,0.26829,0,0,0.6,0.26,7
0.43023,0.44444,0.3038,0.28049,0,0,0.63333,0.22,7
0.37209,0.58025,0.24051,0.14634,0,0,0.6,0.29,7
0.33721,0.39507,0.26582,0.20732,0,0,0.68334,0.26,7
0.38373,0.34568,0.10127,0.2561,0,0,0.6,0.22,7
0.51163,0.35802,0.16456,0.36585,0,0,0.65,0.22,7
0.2907,0.24692,0.21519,0.18293,0,0,0.70001,0.36,7
0.46512,0.46914,0.13924,0.32927,0,0,0.68334,0.22,7
0.30232,0.25926,0.13924,0.26829,0,0,0.71666,0.22,7
0.48837,0.67901,0.16456,0.5122,0,0,0.68334,0.27,7
0.4186,0.37037,0.17722,0.39024,0,0,0.68334,0.22,7
0.24418,0.39507,0.22785,0.17073,0,0,0.53334,0.22,7
0.33721,0.64198,0.21519,0.20732,0,0,0.73333,0.22,7
0.32559,0.38272,0.088608,0.14634,0,0,0.55,0.27,7
0.34884,0.49383,0.3038,0.17073,0,0,0.65,0.66,7
0.44187,0.22223,0.27848,0.29268,0,0,0.68334,0.22,7
0.17442,0.38272,0.11392,0.13415,0,0,0.63333,0.47,7
0.4186,0.58025,0.17722,0.2561,0,0,0.65,0.22,7
0.56977,0.67901,0.11392,0.32927,0,0,0.70001,0.22,7
0.22093,0.4568,0.16456,0.31707,0,0,0.63333,0.22,7
0.31395,0.2963,0.18987,0.17073,0,0,0.68334,0.22,7
0.4186,0.59259,0.13924,0.32927,0,0,0.61667,0.3,7
0.30232,0.51852,0.10127,0.39024,0,0,0.63333,0.22,7
0.27907,0.39507,0.27848,0.13415,0,0,0.71666,0.22,7
0.54651,0.58025,0.27848,0.14634,0,0,0.70001,0.22,7
0.46512,0.41976,0.25316,0.53659,0,0,0.61667,0.22,7
0.4186,0.50617,0.20253,0.17073,0,0,0.61667,0.22,7
0.40698,0.012345,0.18987,0.2561,0,0,0.61667,0.25,7
0.47674,0.51852,0.22785,0.10976,1,0,0.70001,0.25,7
0.50001,0.51852,0.26582,0.26829,0,0,0.58333,0.22,7
0.2907,0.2716,0.32911,0.26829,0,0,0.51667,0.31,7
0.40698,0.59259,0.21519,0.42683,0,0,0.6,0.22,7
0.43023,0.55556,0.46835,0.14634,0,0,0.6,0.22,8
0.19767,0.40741,0.063291,0.21951,0,0,0.43334,0.22,8
0.54651,0.37037,0.13924,0.13415,0,0,0.6,0.22,8
0.80233,0.85185,0.4557,0.31707,0,0,0.73333,0.27,8
0.38373,0.2716,0.43038,0.17073,0,0,0.65,0.22,8
0.66279,0.67901,0.17722,0.19512,0,0,0.81667,0.22,8
0.40698,0.44444,0.3038,0.34146,0,0,0.70001,0.22,8
0.24418,0.67901,0.37975,0.19512,0,1,0.70001,0.22,9
0.44187,0.17284,0.4557,0.21951,0,1,0.68334,0.22,9
0.38373,0.30865,0.34177,0.39024,0,1,0.66667,0.22,9
0.45349,0.4568,0.41772,0.19512,0,0,0.6,0.22,9
0.66279,0.56791,0.29114,0.59756,0,0,0.45001,0.26,9
0.75281,0.70115,0.46835,0.25,1,0,0.72603,0.22,10
