0.53488,0.54322,0.29114,0.45122,0,0,0.65,0.25,1
0.40698,0.60494,0.31646,0.65854,0,0,0.63333,0.27,1
0.66279,0.32099,0.36709,0.18293,0,0,0.58333,0.37,1
0.53488,0.2963,0.27848,0.32927,0,0,0.66667,0.28,1
0.45349,0.37037,0.36709,0.20732,0,0,0.55,0.47,1
0.40698,0.34568,0.3038,0.28049,0,0,0.58333,0.22,1
0.40698,0.54322,0.4557,0.18293,0,0,0.65,0.26,1
0.2907,0.13581,0.35443,0.19512,0,0,0.63333,0.22,1
0.40698,0.53086,0.44304,0.30488,0,0,0.5,0.22,1
0.4186,0.34568,0.56962,0.31707,0,0,0.66667,0.22,1
0.45349,0.60494,0.41772,0.80488,0,0,0.6,0.22,1
0.30232,0.11111,0.5443,0.42683,0,0,0.56667,0.22,1
0.20931,0.67901,0.32911,0.31707,0,0,0.56667,0.37,1
0.37209,0.34568,0.37975,0.41463,0,0,0.6,0.28,1
0.61628,0.60494,0.35443,0.18293,0,0,0.66667,0.22,1
0.45349,0.50617,0.34177,0.79268,0,0,0.66667,0.22,1
0.24418,0.44444,0.40506,0.34146,0,0,0.61667,0.5,1
0.53488,0.58025,0.41772,0.20732,0,0,0.65,0.22,1
0.36046,0.46914,0.36709,0.14634,0,0,0.65,0.46,1
0.56977,0.53086,0.32911,0.2439,0,0,0.61667,0.38,1
0.89535,0.56791,0.41772,0.47561,0,0,0.46666,0.3,1
0.60465,0.58025,0.36709,0.32927,0,0,0.70001,0.22,1
0.39535,0.46914,0.36709,0.19512,0,0,0.65,1,1
0.65116,0.60494,0.24051,0.52439,0,1,0.61667,0.22,1
0.38373,0.49383,0.27848,0.20732,0,0,0.68334,0.75,1
0.59302,0.56791,0.41772,0.57317,0,0,0.55,0.22,1
0.43023,0.4568,0.32911,0.35366,0,0,0.55,0.27,1
0.55815,0.58025,0.35443,0.52439,0,0,0.66667,0.31,1
0.4186,0.51852,0.4557,0.20732,0,0,0.65,0.66,1
0.47674,0.39507,0.3038,0.15854,0,0,0.58333,0.22,1
0.4186,0.23457,0.5443,0.36585,0,0,0.83333,0.22,1
0.37209,0.2716,0.39241,0.63415,0,0,0.68334,0.22,1
0.5814,0.20988,0.48101,0.14634,0,0,0.6,0.27,1
0.53488,0.46914,0.16456,0.15854,0,0,0.66667,0.27,1
0.46512,0.32099,0.44304,0.30488,0,0,0.63333,0.33,1
0.34884,0.40741,0.48101,0.23171,0,0,0.75,0.27,1
0.25581,0.2716,0.44304,0.23171,0,0,0.61667,0.22,1
0.4186,0.40741,0.43038,0.34146,0,0,0.51667,0.46,1
0.25581,0.37037,0.5443,0.19512,0,0,0.65,0.52,1
0.45349,0.59259,0.29114,0.2439,0,0,0.6,0.22,1
0.16279,0.32099,0.36709,0.28049,0,0,0.61667,0.28,1
0.60465,0.66667,0.4557,0.29268,0,0,0.6,0.22,1
0.74419,0.66667,0.37975,0.35366,0,0,0.65,0.36,1
0.54651,0.46914,0.44304,0.19512,0,0,0.35,0.22,1
0.53488,0.44444,0.50633,0.31707,0,0,0.65,0.22,1
0.5814,0.56791,0.32911,0.59756,0,0,0.68334,0.22,1
0.36046,0.54322,0.64557,0.26829,0,0,0.73333,0.22,1
0,0.34568,0.58228,0.15854,0,0,0.53334,0.29,1
0.34884,0.50617,0.46835,0.2439,0,0,0.65,0.22,1
0.32559,0.18518,0.31646,0.14634,0,0,0.46666,0.22,1
0.36046,0.44444,0.35443,0.43902,0,0,0.73333,0.26,1
0.33721,0.67901,0.36709,1,0,0,0.51667,0.36,1
0.65116,0.67901,0.31646,0.35366,0,0,0.55,0.22,1
0.36046,0.22223,0.36709,0.18293,0,0,0.66667,0.22,1
0.20931,0.33333,0.25316,0.58537,0,0,0.66667,0.3,1
0.68605,0.46914,0.32911,0.29268,0,0,0.66667,0.25,1
0.51163,0.50617,0.44304,0.26829,0,0,0.61667,0.37,1
0.4186,0.41976,0.36709,0.23171,0,0,0.63333,0.26,2
0.60465,0.55556,0.4557,0.12195,0,0,0.65,0.33,2
0.55815,0.66667,0.41772,0.23171,0,0,0.58333,0.6,2
0.27907,0.19753,0.31646,0.17073,0,0,0.68334,0.66,2
0.45349,0.37037,0.44304,0.20732,0,0,0.36667,0.22,2
0.24418,0.20988,0.4557,0.46341,0,0,0.61667,0.25,2
0.48837,0.38272,0.41772,0.63415,0,0,0.6,0.38,2
0.33721,0.38272,0.32911,0.30488,0,0,0.68334,0.56,2
0.39535,0.54322,0.39241,0.2561,0,0,0.68334,0.38,2
0.53488,0.19753,0.53165,0.26829,0,0,0.6,0.27,2
0.19767,0.34568,0.31646,0.21951,0,0,0.56667,0.39,2
0.34884,0.14815,0.48101,0.53659,0,0,0.78334,0.69,2
0.31395,0.38272,0.4557,0.17073,0,0,0.66667,0.52,2
0.39535,0.46914,0.27848,0.26829,0,0,0.73333,0.22,2
0.33721,0.39507,0.3038,0.18293,0,0,0.66667,0.48,2
0.50001,0.50617,0.44304,0.21951,0,0,0.55,0.29,2
0.44187,0.33333,0.46835,0.28049,0,0,0.56667,0.27,3
0.50001,0.4321,0.29114,0.097561,0,0,0.65,0.27,3
0.51163,0.40741,0.40506,0.13415,0,0,0.65,0.48,3
0.32559,0.55556,0.36709,0.12195,0,0,0.63333,0.25,3
0.43023,0.32099,0.37975,0.2561,0,0,0.65,0.28,3
0.51163,0.54322,0.37975,0.085366,0,0,0.70001,0.22,3
0.51163,0.69136,0.37975,0.14634,0,0,0.63333,0.22,3
0.5814,0.49383,0.48101,0.20732,0,0,0.51667,0.28,3
0.54651,0.46914,0.35443,0.32927,0,0,0.73333,0.29,3
0.20931,0.25926,0.43038,0.29268,0,0,0.63333,0.22,3
0.53488,0.41976,0.49367,0.21951,0,0,0.63333,0.22,3
0.32559,0.20988,0.53165,0.2439,0,0,0.5,0.47,3
0.40698,0.35802,0.37975,0.19512,0,0,0.71666,0.22,3
0.47674,0.53086,0.43038,0.19512,0,0,0.66667,0.39,3
0.34884,0.4321,0.37975,0.2439,0,0,0.63333,0.22,3
0.59302,0.55556,0.31646,0.15854,0,0,0.66667,0.22,3
0.40698,0.32099,0.41772,0.26829,0,0,0.58333,0.25,3
0.47674,0.33333,0.49367,0.14634,0,0,0.70001,0.22,3
0.55815,0.55556,0.22785,0.63415,0,0,0.61667,0.31,3
0.44187,0.40741,0.41772,0.21951,0,0,0.36667,0.22,3
0.30232,0.2963,0.37975,0.46341,0,0,0.51667,0.22,3
0.38373,0.28395,0.5443,0.54878,0,0,0.66667,0.11,3
0.39535,0.4568,0.4557,0.35366,0,0,0.51667,0.11,3
0.34884,0.37037,0.36709,0.34146,0,0,0.61667,0.22,3
0.5814,0.30865,0.4557,0.43902,0,0,0.51667,0.21,3
0.44187,0.4321,0.39241,0.29268,0,0,0.61667,0.22,3
0.45349,0.33333,0.4557,0.20732,0,0,0.76667,0.22,3
0.31395,0.4568,0.39241,0.53659,0,0,0.68334,0.11,3
0.54651,0.38272,0.36709,0.31707,0,0,0.65,0.22,3
0.39535,0.40741,0.50633,0.2439,0,0,0.81667,0.22,3
0.69768,0.4568,0.36709,0.21951,0,0,0.55,0.22,3
0.48837,0.4321,0.37975,0.21951,0,0,0.65,0.27,3
0.33721,0.39507,0.44304,0.2439,0,0,0.53334,0.22,3
0.31395,0.44444,0.50633,0.15854,0,0,0.68334,0.22,3
0.32559,0.64198,0.4557,0.23171,0,0,0.5,0.25,3
0.34884,0.33333,0.44304,0.20732,0,0,0.71666,0.22,3
0.47674,0.39507,0.40506,0.41463,0,0,0.65,0.44,3
0.23256,0.51852,0.39241,0.20732,0,0,0.65,0.22,3
0.32559,0.32099,0.48101,0.30488,0,0,0.53334,0.22,3
0.27907,0.098766,1,0.97561,0,0,0,0.01,3
0.45349,0.62964,0.4557,0.18293,0,0,0.56667,0.22,3
0.48837,0.54322,0.49367,0.43902,0,0,0.61667,0.22,3
0.26745,0.25926,0.55696,0.4878,0,0,0.31667,0.16,3
0.67441,0.32099,0.39241,0.14634,0,0,0.41667,0.35,3
0.40698,0.41976,0.51899,0.36585,0,0,0.41667,0.22,3
0.32559,0.39507,0.68354,0.20732,0,0,0.63333,0.22,3
0.15117,0.14815,0.4557,0.34146,0,0,0.63333,0.11,3
0.37209,0.24692,0.58228,0.14634,0,0,0.5,0.23,3
0.54651,0.58025,0.37975,0.29268,0,0,0.66667,0.22,3
0.72093,0.61728,0.26582,0.36585,0,0,0.6,0.22,3
0.52326,0.4321,0.36709,0.36585,0,0,0.63333,0.22,3
0.50001,0.37037,0.34177,0.32927,0,0,0.51667,0.41,3
0.61628,0.38272,0.37975,0.42683,0,0,0.66667,0.22,3
0.47674,0.4321,0.46835,0.67073,0,0,0.58333,0.22,3
0.18604,0.58025,0.34177,0.28049,0,0,0.70001,0.22,3
0.36046,0.32099,0.32911,0.15854,0,0,0.61667,0.27,3
0.43023,0.53086,0.35443,0.39024,0,0,0.61667,0.22,3
0.44187,0.38272,0.37975,0.21951,0,0,0.65,0.27,3
0.50001,0.30865,0.39241,0.21951,0,0,0.58333,0.22,3
0.27907,0.28395,0.4557,0.20732,0,0,0.65,0.22,3
0.60465,0.62964,0.3038,0.31707,0,0,0.5,0.22,3
0.31395,0.35802,0.36709,0.23171,0,0,0.51667,0.22,3
0.30232,0.20988,0.51899,0.52439,0,0,0.51667,0.39,3
0.43023,0.46914,0.4557,0.29268,0,0,0.61667,0.22,3
0.093024,0.34568,0.43038,0.15854,0,0,0.65,0.25,3
0.40698,0.37037,0.36709,0.29268,0,0,0.58333,0.31,3
0.52326,0.48149,0.43038,0.23171,0,0,0.68334,0.22,3
0.5814,0.40741,0.41772,0.13415,0,0,0.56667,0.22,3
0.40698,0.39507,0.44304,0.19512,0,0,0.71666,0.22,3
0.46512,0.48149,0.46835,0.20732,0,0,0.56667,0.28,3
0.24418,0.38272,0.41772,0.2561,0,0,0.45001,0.19,3
0.52326,0.34568,0.46835,0.2561,0,0,0.48333,0.22,3
0.50001,0.50617,0.35443,0.17073,0,0,0.71666,0.22,3
0.45349,0.41976,0.44304,0.37805,0,0,0.71666,0.26,3
0.33721,0.39507,0.4557,0.21951,0,0,0.71666,0.26,3
0.39535,0.17284,0.36709,0.40244,0,0,0.66667,0.26,3
0.4186,0.56791,0.44304,0.10976,0,0,0.61667,0.22,3
0.52326,0.4321,0.46835,0.32927,0,0,0.63333,0.22,3
0.53488,0.44444,0.36709,0.2439,0,0,0.63333,0.28,3
0.27907,0.41976,0.40506,0.23171,0,0,0.58333,0.22,3
0.44187,0.30865,0.44304,0.10976,0,0,0.55,0.22,3
0.39535,0.34568,0.35443,0.17073,1,0,0.66667,0.3,3
0.39535,0.33333,0.36709,0.19512,0,0,0.61667,0.22,3
0.44187,0.59259,0.35443,0.30488,0,0,0.61667,0.28,3
0.46512,0.25926,0.27848,0.21951,0,0,0.58333,0.25,3
0.27907,0.33333,0.40506,0.21951,0,0,0.48333,0.38,3
0.50001,0.2716,0.43038,0.23171,0,0,0.28334,0.22,3
0.54651,0.39507,0.43038,0.32927,0,0,0.58333,0.11,3
0.46512,0.37037,0.32911,0.23171,0,0,0.65,0.37,3
0.26745,0.40741,0.39241,0.23171,0,0,0.66667,0.26,3
0.72093,0.58025,0.32911,0.2439,0,0,0.98333,0.22,3
0.39535,0.53086,0.35443,0.20732,0,0,0.65,0.22,3
0.50001,0.44444,0.35443,0.2439,0,0,0.65,0.22,3
0.30232,0.51852,0.39241,0.15854,0,0,0.48333,0.8,3
0.77907,0.85185,0.44304,0.2561,0,0,0.93333,0.22,3
0.36046,0.40741,0.29114,0.20732,0,0,0.63333,0.42,3
0.62791,0.61728,0.32911,0.26829,0,0,0.65,0.27,3
0.50001,0.51852,0.44304,0.17073,0,0,0.61667,0.25,3
0.59302,0.35802,0.32911,0.19512,0,0,0.65,0.22,3
0.26745,0.50617,0.36709,0.2561,0,0,0.68334,0.31,3
0.32559,0.33333,0.40506,0.81707,0,0,0.56667,0.22,3
0.36046,0.49383,0.4557,0.20732,0,0,0.6,0.22,3
0.10465,0.1605,0.39241,0.17073,0,0,0.66667,0.44,3
0.45349,0.40741,0.35443,0.32927,0,0,0.78334,0.22,3
0.55815,0.39507,0.40506,0.23171,0,0,0.76667,0.27,3
0.38373,0.51852,0.37975,0.19512,0,0,0.78334,0.22,3
0.39535,0.53086,0.40506,0.39024,0,0,0.73333,0.22,3
0.37209,0.46914,0.34177,0.17073,0,0,0.61667,0.22,3
0.45349,0.4321,0.34177,0.28049,0,0,0.66667,0.68,3
0.34884,0.40741,0.4557,0.30488,0,0,0.73333,0.38,3
0.55815,0.40741,0.34177,0.56098,0,0,0.6,0.22,3
0.79069,0.53086,0.40506,0.23171,0,0,0.56667,0.35,3
0.36046,0.2963,0.41772,0.20732,0,0,0.63333,0.22,3
0.62791,0.50617,0.41772,0.15854,0,0,0.66667,0.22,3
0.39535,0.41976,0.40506,0.18293,0,0,0.65,0.27,3
0.51163,0.65433,0.4557,0.39024,0,0,0.73333,0.34,3
0.73255,0.7284,0.32911,0.30488,0,0,0.73333,0.22,4
0.86047,0.8889,0.11392,0.37805,0,0,0.70001,0.42,4
0.68605,0.74075,0.20253,0.45122,0,0,0.58333,0.31,4
0.67441,0.65433,0.18987,0.10976,0,0,0.71666,0.22,4
0.94186,0.65433,0.39241,0.28049,0,0,0.66667,0.22,4
0.75582,0.77778,0.17722,0.32927,0,0,0.51667,0.22,4
0.79069,0.81482,0.26582,0.31707,0,0,0.78334,0.22,4
0.76744,0.80248,0.075949,0.45122,0,0,0.6,0.22,4
0.74419,0.7037,0.21519,0.32927,0,0,0.6,0.22,4
0.84883,0.91358,0.3038,0.65854,0,0,0.25,0.22,4
0.93024,0.79012,0.16456,0.57317,0,0,0.65,0.31,4
0.67441,0.7037,0.39241,0.43902,0,0,0.55,0.22,5
0.81396,0.85185,0.25316,0.43902,0,0,0.43334,0.22,5
0.73255,0.7284,0.36709,0.34146,0,0,0.61667,0.27,5
0.80233,0.81482,0.27848,0.30488,0,0,0.65,0.22,5
0.82558,0.76543,0.41772,0.28049,0,0,0.55,0.22,5
0.46512,0.64198,0.40506,0.23171,0,0,0.6,0.22,5
0.80233,0.83951,0.43038,0.42683,0,0,0.48333,0.22,5
0.76744,0.74075,0.37975,0.32927,0,0,0.35,0.22,5
0.77907,0.4321,0.32911,0.36585,0,0,0.66667,0.47,6
0.81396,0.77778,0.13924,0.45122,0,0,0.63333,0.22,6
0.79069,0.60494,0.17722,0.42683,0,0,0.78334,0.28,6
0.32559,0.71606,0.21519,0.17073,0,0,0.61667,0.22,6
0.52326,0.44444,0.13924,0.26829,0,0,0.61667,0.22,6
0.7093,0.53086,0.24051,0.31707,0,0,0.63333,0.26,6
0.40698,0.41976,0.29114,0.21951,1,0,0.55,0.22,6
0.83721,0.54322,0.26582,0.69512,0,0,0.61667,0.32,6
0.77907,0.61728,0.40506,0.15854,0,0,0.68334,0.22,6
0.80233,0.69136,0.40506,0.40244,0,0,0.63333,0.22,6
0.83721,0.55556,0.1519,0.04878,0,0,0.66667,0.22,6
0.63954,0.65433,0.13924,0.65854,0,0,0.63333,0.22,6
0.53488,0.56791,0.29114,0.19512,0,0,0.65,0.22,6
0.33721,0.37037,0.18987,0.40244,0,0,0.63333,0.22,7
0.39535,0.54322,0.11392,0.20732,0,0,0.63333,0.22,7
0.2907,0.44444,0.11392,0.26829,0,0,0.65,0.31,7
0.36046,0.18518,0.1519,0.28049,0,0,0.43334,0.26,7
0.53488,0.4568,0.24051,0.097561,0,0,0.56667,0.22,7
0.44187,0.22223,0.16456,0.15854,0,0,0.65,0.22,7
0.18604,0.44444,0.18987,0.31707,0,0,0.6,0.26,7
0.22093,0.2963,0.24051,0.54878,0,0,0.58333,0.41,7
0.26745,0.35802,0.11392,0.28049,0,0,0.66667,0.22,7
0.47674,0.76543,0.20253,0.17073,0,0,0.55,0.22,7
0.20931,0.1605,0.27848,0.20732,0,0,0.70001,0.3,7
0.32559,0.24692,0.1519,0.28049,0,0,0.56667,0.22,7
0.47674,0.64198,0.18987,0.31707,0,0,0.51667,0.22,7
0.51163,0.32099,0.22785,0.57317,0,0,0.61667,0.83,7
0.2907,0.40741,0.27848,0.23171,0,0,0.58333,0.22,7
0.32559,0.61728,0.25316,0.32927,0,0,0.6,0.22,7
0.45349,0.40741,0.26582,0.39024,0,0,0.71666,0.55,7
0.32559,0.38272,0.17722,0.19512,0,0,0.70001,0.22,7
0.44187,0.51852,0.17722,0.28049,0,0,0.73333,0.22,7
0.62791,0.65433,0.20253,0.14634,0,0,0.65,0.27,7
0.4186,0.59259,0.36709,0.28049,0,0,0.6,0.22,7
0.27907,0.53086,0.18987,0.36585,0,0,0.66667,0.25,7
0.50001,0.38272,0.17722,0.23171,0,0,0.63333,0.27,7
0.31395,0.66667,0.1519,0.20732,0,0,0.63333,0.22,7
0.44187,0.49383,0.18987,0.18293,0,0,0.65,0.27,7
0.40698,0.34568,0.27848,0.21951,0,0,0.68334,0.22,7
0.44187,0.44444,0.24051,0.2439,0,0,0.58333,0.26,7
0.18604,0.53086,0.11392,0.17073,0,0,0.65,0.39,7
0.43023,0.37037,0.3038,0.20732,0,0,0.58333,0.37,7
0.19767,0.4321,0.18987,0.19512,0,0,0.66667,0.22,7
0.44187,0.58025,0.11392,0.41463,0,0,0.61667,0.43,7
0.60465,0.59259,0.25316,0.26829,0,0,0.63333,0.22,7
0.62791,0.59259,0.22785,0.36585,0,0,0.73333,0.28,7
0.16279,0.2716,0.012658,0.21951,0,0,0.55,0.22,7
0.2907,0.4568,0.22785,0.28049,0,0,0.61667,0.22,7
0.40698,0.56791,0.21519,0.14634,0,0,0.61667,0.22,7
0.40698,0.33333,0.21519,0.21951,0,0,0.6,0.22,7
0.24418,0.28395,0.16456,0.23171,0,0,0.70001,0.26,7
0.38373,0.37037,0.16456,0.2561,0,0,0.70001,0.4,7
0.36046,0.46914,0.1519,0.19512,0,0,0.68334,0.22,7
0.44187,0.40741,0.16456,0.2561,0,0,0.70001,0.22,7
0.33721,0.32099,0.1519,0.20732,0,0,0.63333,0.31,8
0.62791,0.55556,0.40506,0.2561,0,0,0.63333,0.22,8
0.36046,0.23457,0.34177,0.19512,0,0,0.70001,0.22,8
0.68605,0.80248,0.40506,0.29268,0,0,0.58333,0.22,8
0.68605,0.64198,0.41772,0.34146,0,0,0.78334,0.4,8
0.60465,0.51852,0.40506,0.62195,0,0,0.70001,0.22,8
0.46512,0.40741,0.35443,0.2561,0,0,0.70001,0.22,8
0.51163,0.38272,0.36709,0.10976,0,0,0.70001,0.22,8
0.40698,0.4321,0.29114,0.2561,0,0,0.70001,0.22,9
0.39535,0.34568,0.36709,0.56098,0,0.60241,0.61667,0.27,9
0.36046,0.4568,0.40506,0.26829,0,1,0.61667,0.22,9
0.45349,0.46914,0.4557,0.32927,0,0,0.58333,0.22,9
0.67441,0.58025,0.37975,0.15854,0,1,0.65,0.22,9
0.74157,0.77011,0.37975,0.4,1,0,0.73973,0.22,10
