0,0.5,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1
1,0.5,1,0.46698,1,0.81468,1,0.54778,1,0.6014,1,0,1,0.2972,1,0.42074,1,0.52448,1,0.19231,1,0.36713,1,0,1,0.20979,1,0.09314,1,0,1,0.10723,1,0.25874,2
1,0.5,0.78824,0.49216,0.70196,0.5,0.69215,0.56471,0.7,0.47059,0.78236,0.57059,0.73333,0.54117,0.76275,0.47255,0.79019,0.50784,0.75098,0.5,0.72941,0.53334,0.79019,0.54117,0.74902,0.50196,0.74301,0.55019,0.73137,0.54117,0.72549,0.61764,0.71569,0.58627,2
1,0.5,0.92278,0.4571,0.34127,0.097235,0.4552,0.21782,0.90324,0.52288,0.94757,0.49618,0.40753,0.81983,0.39991,0.15968,0.92851,0.44328,0.88989,0.42135,0.4652,0.75405,0.32936,0.90467,0.89466,0.48141,0.85441,0.37356,0.88942,0.42946,0.39323,0.10915,0.40753,0.20066,1
1,0.5,0.85435,0.37609,0.82174,0.52174,0.72608,0.69131,0.82608,0.5913,0.75,0.63478,0.78913,0.38478,0.75218,0.68913,0.69348,0.28695,0.68044,0.36957,0.63478,0.55869,0.76623,0.48078,0.65652,0.43913,0.74965,0.47868,0.74174,0.47776,0.82174,0.37391,0.75218,0.57391,2
1,0.5,0.95058,0.58303,0.8965,0.6869,0.86495,0.75257,0.79892,0.86499,0.72152,0.90576,0.62206,0.93746,0.53219,0.92519,0.43695,0.93698,0.3563,0.89809,0.26682,0.82962,0.21432,0.76903,0.1592,0.69976,0.14078,0.62918,0.13815,0.55609,0.14263,0.47237,0.16151,0.40048,2
1,0.5,1,0,0.5,0.5,0.8897,0.003675,0.90441,0.77574,0.29044,0.025735,0.5,0.5,0.5,0.5,0.8603,0.11397,0.86764,0.19853,0.5,0.5,0.59191,0,0,0,0,0,1,0,1,0,0.5,0.5,1
1,0.5,1,0.50855,0.98107,0.48429,1,0.48282,1,0.47464,0.99513,0.46454,0.99587,0.45499,1,0.42136,1,0.42872,0.99155,0.44094,1,0.40741,1,0.40364,0.99486,0.38959,0.98245,0.39879,0.973,0.41439,0.98218,0.3872,0.93505,0.38352,2
1,0.5,0.64204,0.34091,0.5,0.5,0.84091,0,0.65341,0.97917,0.82197,0.53219,0.67424,0.07576,0.5,0.5,0.79546,0.32007,0.72538,0.09659,0.5,0.5,0.5,0.5,0.62121,0.58901,1,0.38068,0.53031,0.25757,0.58144,0.14962,0.5,0.5,1
1,0.5,0.95676,0.90793,0.13514,1,0.30267,0.77868,0.52702,0.64865,0.40701,0.44879,0.48421,0.45515,0.50701,0.48298,0.50554,0.49732,0.50171,0.50048,0.50024,0.50038,0.49999,0.50009,0.49999,0.50001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
1,0.5,0.71818,0.43637,0.79091,0.42728,0.59091,0.16363,0.67273,0.48182,0.64546,0.47273,0.64546,0.64546,0.68182,0.29091,0.6,0.49091,0.68182,0.52728,0.56363,0.74545,0.80909,0.58182,0.66363,0.58182,0.70549,0.46486,0.67273,0.47273,0.56363,0.31818,0.64546,0.35454,1
1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.73872,0.05451,0.24248,0.72745,0.022555,0.64285,0.82331,1,0.5,0.5,0.5,0.5,0.81015,0.6015,0,0,1,0,1,1,0.5,0.5,0.5,0.5,1
1,0.5,0.7992,0.70166,0.91404,0.9026,0.88,0.85354,0.92005,0.44508,0.98656,0.5399,0.97912,0.071365,0.95981,0.94222,0.97726,0.47397,0.94337,0.59068,0.99242,0.15203,0.93335,0.071225,0.64302,0.34969,1,0.58538,0.81479,0.71338,0.93878,0.90504,0.9099,0.84411,1
1,0.5,0.94853,0.69117,0.95588,0.6875,0.87133,0.83824,0.72794,0.8897,0.59559,0.94486,0.48897,0.93014,0.39706,0.91176,0.3125,0.83824,0.25,0.73897,0.13236,0.69117,0.069855,0.54412,0.12867,0.4375,0.16037,0.37934,0.22426,0.28676,0.27941,0.24633,0.35662,0.21691,2
1,0.5,0,0.64053,0.61111,0.57517,0.12154,0.14508,0.3464,0.85621,0,1,0.091505,0.66993,0.10457,0.48693,0.009805,0.084965,0.19934,0.22876,0.47713,0.084965,0.97059,0.02941,0,0.28431,0.87193,0.54588,0,0.52614,0.5915,0.51307,0.299,0.25879,1
1,0.5,1,0.31081,0.82432,0.64865,0.82432,0.37838,0.93243,0.59459,1,0.36486,0.75676,0.5,0.81081,0.47297,0.66216,0.39189,0.85916,0.41167,0.81081,0.52702,0.87838,0.56757,0.67568,0.35135,0.80516,0.38919,0.79239,0.38487,0.86486,0.20271,0.75676,0.37838,2
1,0.5,1,0.47236,1,0,0.75,0.44444,0.68056,0.38889,1,0.37144,0.58334,0.44444,1,0.3267,1,0.30573,1,0.28569,0.5,0.375,1,0.24833,1,0.36111,1,0.21454,1,0.36111,1,0.18422,1,0.17033,1
1,0.5,0.65517,0.44827,0.62069,0.44827,0.60345,0.46552,0.53702,0.47285,0.51824,0.48156,0.50853,0.48808,0.5037,0.49259,0.5014,0.49554,0.50039,0.49739,0.49999,0.4985,0.49986,0.49917,0.49984,0.49955,0.49988,0.49976,0.49991,0.49988,0.49994,0.49994,0.49996,0.49997,2
1,0.5,0.17188,0.57813,0.53125,0.5,0.5,0.53125,0.8125,0.53125,0.59375,0.5,0.48438,0.54688,0.53125,0.5,0.57813,0.42188,0.71875,0.3125,0.5,0.45313,0.5,0.5,0.51563,0.26563,0.51563,0.5,0.14063,0.51563,0.48438,0.5,0.5,0.54688,1
1,0.5,0.8,0.51667,0.81666,0.53334,0.85,0.53334,0.85,0.5,0.81666,0.5,0.9,0.5,0.86667,0.5,0.85,0.55,0.83333,0.55,0.86667,0.48334,0.88333,0.5,0.81666,0.56666,0.82966,0.55084,0.8,0.56666,0.8,0.58334,0.81666,0.58334,2
1,0.5,0.50987,0.50353,0.52045,0.49577,0.51058,0.50564,0.50564,0.52186,0.50141,0.5007,0.50987,0.48448,0.49012,0.53033,0.47955,0.5134,0.48801,0.49789,0.52186,0.4873,0.50917,0.5,0.5,0.49366,0.50917,0.49436,0.50282,0.49224,0.49153,0.48801,0.50353,0.5,1
1,0.5,1,0.5,1,0.5,0.75,0.75,0.875,0.5,0.956,0.56047,0.94534,0.57105,0.93461,0.58114,0.875,0.625,0.875,0.75,0.875,0.5,1,0.375,0.75,0.75,0.86972,0.63194,0.875,0.625,0.84818,0.64537,0.83747,0.65146,2
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0.5,1,0.875,0.5,0.5,0.5,0.5,0,1,0.5,0.5,1,0,0,0,1,1,0.5,0.5,1
1,0.5,0.81061,0.18182,0.5,0.5,0.5,0.5,0.67235,0.64394,0.71402,0.69697,0.46212,0.75947,0.68182,0.65719,0.23106,0.66478,0.56061,0.42613,0.50947,0.23296,0.21212,0.58901,0.64583,0.36364,0.62879,0.21212,0.71591,0.62121,0.59091,0.48863,0.58522,0.29167,1
1,0.5,0.59295,0.41667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55769,0.40465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47436,0.46714,0.53926,0.54487,0.58654,0.44551,0.5625,0.54807,0.51282,0.47596,0.58413,0.59776,1
1,0.5,1,0.45909,1,0.44337,0.99623,0.35099,1,0.33463,0.98331,0.32859,0.92894,0.26367,0.95952,0.25915,0.86542,0.17388,0.84065,0.18228,0.91225,0.10842,0.79414,0.12607,0.83516,0.01852,0.74379,0.071655,0.68971,0.080535,0.62058,0.05577,0.64611,0.051895,2
1,0.5,1,1,0.5,0.5,1,0,0,0,1,1,1,0,0.5,0.5,1,0,1,1,0.5,0.5,1,0,0,0,1,1,0,1,0,1,0.5,0.5,1
1,0.5,1,0.53421,1,0.57105,1,0.61054,1,0.4375,1,0.69748,1,0.74491,1,0.79493,0.3125,1,1,0.5,1,0.96,1,1,1,1,1,1,1,0.625,1,1,1,1,2
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.33333,0.58334,0.63021,0.5,0.5,0.5,0.5,0.5,0.5,0.40104,0.39063,0.41667,0.95313,0,0.75,0.52084,0.875,0.38542,0,0.4375,0.36458,0.40104,0.03125,1
1,0.5,1,0,1,1,1,1,1,0.25,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,0,1,1,1,0.8125,1,0.125,0.125,1,1,1,1
1,0.5,0.89924,0.69132,0.90402,0.41518,1,0.46174,0.99076,0.46301,0.85108,0.60332,0.99872,0.51053,0.99107,0.51243,1,0.43463,0.97832,0.53858,1,0.50096,0.95153,0.65402,1,0.42729,1,0.49803,0.87819,0.53954,1,0.40625,1,0.4713,2
1,0.5,1,0.54546,0.97728,0.45454,0.88637,0.5,1,0.5,0.97728,0.5,1,0.52272,0.95454,0.47728,1,0.5,1,0.5,0.93182,0.54546,0.88637,0.54546,0.95454,0.52272,0.95771,0.51448,0.97728,0.54546,0.93182,0.45454,0.93182,0.52272,2
0,0.5,0.5,0.5,0,1,1,1,0,0,0.5,0.5,0,0,0,0.34375,0,0,1,0,1,0,0.5,0.5,1,0,0,0,0.5,0.5,1,0,0.5,0.5,1
1,0.5,1,0.72728,1,0.77272,0.90909,0.81818,1,0.45454,1,0.5,0.90909,0.27272,0.81818,0.63636,1,0.18182,1,0.36364,0.95454,0.27272,1,0.53875,1,0.45454,1,0.54434,1,0.68182,1,0.81818,0.86363,0.63636,2
0,0.5,0,0,1,0,0,1,0.5,0.5,1,0,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0,1,1,0,0,1,1,1,0.5,0.5,1,0.75,0.5,0.5,1
1,0.5,0.72728,0.54546,0.81818,0.54546,0.63636,0.59091,0.81818,0.5,0.68182,0.45454,0.72728,0.45454,0.74306,0.49328,0.81818,0.40909,0.72728,0.5,0.68182,0.45454,0.63636,0.59091,0.68182,0.45454,0.67221,0.49116,0.63636,0.5,0.68182,0.5,0.64492,0.49084,2
0,0.5,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,0.5,0.93516,0.73486,0.76972,0.9108,0.5519,0.97637,0.30983,0.93958,0.13031,0.79113,0.039505,0.58366,0.087915,0.37529,0.20309,0.18329,0.37994,0.085595,0.59411,0.10651,0.75778,0.21285,0.84637,0.37578,0.84549,0.55242,0.76399,0.69881,0.62987,0.78286,0.4663,0.78776,2
0,0.5,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,1,0,1,0,0,1,0,1,1
1,0.5,0.98734,0.56541,0.9706,0.60018,0.94392,0.66124,0.94505,0.66356,0.92775,0.72608,0.86149,0.76142,0.84973,0.7941,0.79274,0.83447,0.74435,0.85199,0.72123,0.84079,0.67644,0.87811,0.63416,0.88105,0.58407,0.89271,0.53748,0.9022,0.48519,0.88851,0.44855,0.87121,2
1,0.5,0.88148,0.46111,1,0.35185,1,0.071295,0.9,0.53055,0.72778,0.28611,1,0.4371,1,0.082405,0.74629,0.50926,0.91111,0.47037,0.99107,0.40031,1,0.61018,0.84815,0.3676,0.96074,0.37726,0.89444,0.51018,0.93746,0.36447,1,0.21481,2
1,0.5,0.69261,0.57782,0.70622,0.53697,0.6323,0.62062,0.61673,0.56615,0.59728,0.62646,0.62257,0.68483,0.54475,0.61479,0.48054,0.68483,0.52529,0.62452,0.62452,0.54864,0.53891,0.6498,0.48753,0.64241,0.46988,0.63128,0.42607,0.57393,0.45331,0.65564,0.40467,0.64397,1
1,0.5,0.7877,0.48413,0.87599,0.47321,0.80754,0.49405,0.76984,0.51687,0.80853,0.54961,0.79563,0.4881,0.81349,0.50595,0.85417,0.51289,0.80158,0.50794,0.73908,0.48611,0.79563,0.51885,0.75,0.51984,0.80645,0.49382,0.80853,0.43254,0.84425,0.49306,0.8125,0.48413,2
1,0.5,0.5,0.5,1,0.56444,0.94222,0.49,0.5,0.5,1,0.28778,1,0.59778,1,0.47334,1,0.09222,0.5,0.5,1,0.48,1,0.40666,0.5,0.5,1,0,0.5,0.5,1,0.55889,0.95334,0.45222,1
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,1
1,0.5,0.66417,0.5126,0.57618,0.60639,0.57459,0.87001,0.37147,0.96162,0.44844,0.5969,0.19324,0.62893,0.029735,0.47296,0.43441,0.42835,0.34842,0.27692,0.44295,0.072015,0.51334,0.38607,0.63971,0.46852,0.66868,0.44062,0.63828,0.44295,0.57539,0.56648,0.56098,0.60234,2
1,0.5,0.84159,0.52687,0.92402,0.50101,0.9217,0.5015,0.9215,0.54951,0.87906,0.52051,0.90946,0.50292,0.90369,0.50336,0.90311,0.43777,0.88967,0.48232,0.88183,0.50455,0.87318,0.50489,0.89816,0.47879,0.85412,0.50548,0.81117,0.55799,0.83312,0.50595,0.82204,0.50614,2
1,0.5,0.89915,0.54709,0.89065,0.60328,0.85814,0.64034,0.8466,0.70626,0.82959,0.75061,0.78949,0.80407,0.74605,0.79222,0.66677,0.8393,0.64794,0.81774,0.548,0.84052,0.51033,0.86118,0.45626,0.81591,0.44038,0.80348,0.40887,0.78008,0.37242,0.7585,0.3633,0.71233,2
1,0.5,0.94705,0.56712,0.935,0.65772,0.89448,0.71694,0.81694,0.79988,0.77002,0.85508,0.69849,0.88081,0.62133,0.89762,0.54567,0.89799,0.4542,0.88131,0.39899,0.83463,0.34869,0.81305,0.29724,0.75245,0.26892,0.70376,0.24843,0.63626,0.23589,0.59586,0.25596,0.52986,2
1,0.5,0.88314,0.60553,0.81967,0.69056,0.74205,0.7625,0.575,0.61137,0.56876,0.79783,0.46137,0.72273,0.5,0.74318,0.36255,0.71007,0.21932,0.68409,0.31705,0.59432,0.29734,0.53794,0.30758,0.48385,0.33029,0.43757,0.3623,0.40143,0.40019,0.37676,0.44053,0.36391,2
1,0.5,0.7947,0.19537,0.92715,0.77649,0.90563,0.53643,0.78312,0.58113,0.6639,0.62086,0.75165,0.56126,0.81954,0.59934,0.85927,0.71357,0.77153,0.56954,0.82616,0.63908,0.84437,0.53643,0.75936,0.63326,0.74506,0.63843,0.73108,0.64287,0.71742,0.64662,0.7041,0.64971,2
1,0.5,1,0.54007,0.98388,0.49759,0.98341,0.49639,0.9399,0.48039,1,0.50709,0.98093,0.49282,0.97974,0.49164,0.99249,0.50501,0.95576,0.45576,0.97508,0.48818,0.97318,0.48705,0.99082,0.51001,0.96886,0.48483,1,0.47079,0.96387,0.48268,0.96113,0.48163,2
1,0.5,0.91804,0.56607,0.86085,0.53029,0.82915,0.54158,0.61944,0.56481,0.71918,0.60165,0.74709,0.56343,0.72374,0.56754,0.64676,0.51461,0.74079,0.57878,0.66417,0.57308,0.64748,0.57319,0.63218,0.57265,0.61821,0.57157,0.63214,0.58069,0.59384,0.56816,0.58327,0.56599,2
1,0.5,0.87458,0.51275,0.99497,0.54896,0.87928,0.56439,0.87156,0.45406,0.97921,0.51241,0.98961,0.49766,0.98055,0.55097,0.95741,0.51878,0.85513,0.51341,0.9061,0.45976,1,0.5,0.85882,0.49396,0.91136,0.51276,0.86218,0.49463,0.95205,0.55533,0.86418,0.51375,2
1,0.5,0.73669,0.59764,0.53107,0.40829,0.81158,0.50503,0.72781,0.47781,0.78255,0.50887,0.72337,0.63758,0.85799,0.48077,0.77811,0.56213,0.7071,0.55769,0.76384,0.51421,0.75592,0.44675,0.73964,0.48817,0.73257,0.51629,0.76775,0.62574,0.65976,0.42751,0.67307,0.49852,2
1,0.5,0.79944,0.57344,0.84934,0.43032,0.92561,0.43032,0.9049,0.51224,0.75235,0.51413,0.8371,0.4774,0.90396,0.43126,0.75706,0.37759,0.90772,0.42844,0.85123,0.49811,0.66667,0.53107,0.7806,0.33427,0.80722,0.41581,0.76365,0.48964,0.76931,0.34369,0.8371,0.38983,2
1,0.5,0.92356,0.48301,0.93206,0.45754,0.90976,0.5,0.86837,0.46179,0.85987,0.43206,0.87474,0.44161,0.88748,0.40658,0.89066,0.39385,0.80998,0.44905,0.89597,0.42145,0.94692,0.48301,0.92463,0.36943,0.87057,0.38344,0.83121,0.38854,0.86306,0.31104,0.82909,0.37579,2
1,0.5,0.93886,0.45924,0.91712,0.53668,0.92392,0.52038,0.88587,0.48913,0.88587,0.47147,0.91169,0.44701,0.83967,0.49728,0.94022,0.39538,0.91712,0.51631,0.93206,0.47011,0.98642,0.36006,0.92527,0.40625,0.91853,0.44894,0.92935,0.48369,0.89267,0.44565,0.89538,0.49728,2
1,0.5,0.96574,0.64641,0.89959,0.77878,0.79976,0.85798,0.63101,0.96325,0.52318,0.98374,0.38382,0.97565,0.22037,0.90509,0.13336,0.81193,0.045025,0.681,0.03873,0.5302,0.03191,0.40081,0.08404,0.26547,0.17418,0.15222,0.29389,0.071375,0.43205,0.030235,0.55004,0.025885,2
1,0.5,0.94121,0.65317,0.86616,0.78908,0.67054,0.79263,0.52858,1,0.45381,0.96059,0.18799,0.85998,0.15116,0.66279,0.09289,0.70598,0,0.49612,0.10513,0.29458,0.1155,0.27261,0.21379,0.16197,0.34195,0.09062,0.48511,0.065795,0.62696,0.089365,0.50097,0.09157,2
1,0.5,0.98516,0.42808,0.95662,0.49886,0.98287,0.41439,0.99315,0.59132,0.95891,0.50114,0.96803,0.45776,0.95662,0.49886,0.93379,0.45662,0.98516,0.39383,1,0.55137,0.96005,0.47374,0.96233,0.53424,0.97022,0.45374,0.98516,0.39954,0.92694,0.45662,0.98287,0.39041,2
1,0.5,0.91895,0.71452,0.86057,0.79192,0.72813,0.89058,0.58235,0.91366,0.43494,0.93473,0.26911,0.89248,0.20282,0.76035,0.10765,0.63265,0.07993,0.51964,0.18979,0.34325,0.26294,0.25548,0.31351,0.16102,0.47473,0.18655,0.57345,0.27044,0.68546,0.30417,0.7416,0.37843,2
1,0.5,0.94043,0.67616,0.84194,0.82564,0.67408,0.89892,0.52916,0.95421,0.35108,0.93245,0.18683,0.84795,0.11447,0.69654,0.070985,0.54204,0.091795,0.37992,0.17711,0.24989,0.30117,0.15831,0.44427,0.12234,0.5852,0.14248,0.70337,0.21176,0.78313,0.31617,0.81383,0.43347,2
1,0.5,1,0.49411,1,0.49828,1,0.49217,1,0.49217,1,0.48596,1,0.48906,0.99914,0.48457,0.99764,0.48381,0.99657,0.48274,1,0.48059,1,0.4748,1,0.47535,0.99921,0.47236,0.997,0.46848,0.99528,0.46752,0.99486,0.46666,2
1,0.5,0.95273,0.70556,0.82677,0.8738,0.6496,0.97952,0.43329,0.9891,0.23882,0.91631,0.10171,0.77543,0.016845,0.57596,0.034995,0.37223,0.14069,0.2031,0.29227,0.073975,0.48875,0.03106,0.68159,0.07316,0.83769,0.19021,0.92989,0.35939,0.94327,0.549,0.87748,0.7315,2
1,0.5,1,0.75757,0.72728,0.66667,0.53031,0.68182,0.33948,0.86531,0.27272,0.74243,0.21212,0.5,0.21212,0.43939,0.33333,0.25757,0.45454,0.07576,0.74243,0.21212,0.78788,0.28788,1,0.30303,0.86481,0.56166,0.98485,0.78788,0.62121,0.68182,0.54546,0.66667,2
1,0.5,0.91312,0.54078,0.89539,0.45922,0.95213,0.49113,0.96454,0.50532,0.90071,0.54432,0.97341,0.49645,0.97163,0.5,0.96631,0.60106,0.97518,0.49645,0.95744,0.50355,0.90248,0.53546,0.95568,0.57978,0.94764,0.54083,0.8883,0.53369,0.96276,0.59042,0.96276,0.5,2
1,0.5,0.93789,0.51863,0.94976,0.50172,0.94605,0.50255,0.93168,0.5,0.97515,0.53726,0.93511,0.50497,0.93151,0.50575,0.91925,0.46895,0.92857,0.51242,0.92091,0.50801,0.91743,0.50875,0.89752,0.47826,0.91056,0.51016,0.90994,0.54348,0.90379,0.51154,0.90044,0.51221,2
1,0.5,0.9421,0.68362,0.83561,0.83691,0.69806,0.932,0.51212,0.96591,0.32426,0.91857,0.19842,0.79421,0.10671,0.69389,0.083575,0.49679,0.15341,0.33519,0.23748,0.23038,0.36311,0.15937,0.50403,0.15113,0.63014,0.19661,0.72284,0.28309,0.77104,0.39229,0.78143,0.51411,2
1,0.5,0.59733,0.52863,0.52099,0.62596,0.44722,0.74433,0.4084,0.4084,0.29007,0.53053,0.2729,0.5458,0.41794,0.34733,0.44848,0.30152,0.59351,0.41221,0.67006,0.44023,0.64313,0.41985,0.60823,0.62346,0.51957,0.65546,0.48091,0.63168,0.41603,0.58397,0.34923,0.33206,2
1,0.5,0.99001,0.50038,1,0.5,0.99491,0.49962,0.97361,0.51197,0.9885,0.51065,0.98944,0.51536,0.99585,0.51169,0.96964,0.52856,0.96776,0.52639,0.98869,0.52762,1,0.53121,0.97077,0.54053,0.98355,0.53628,0.9785,0.54044,0.99095,0.54063,0.98623,0.54308,2
1,0.5,0.97557,0.50209,0.97591,0.48639,0.96719,0.4904,0.97295,0.50803,0.98255,0.51641,0.97086,0.53665,0.97313,0.49337,0.98586,0.5007,0.97417,0.53019,0.96335,0.54206,0.96562,0.55044,0.9726,0.5068,0.96761,0.52463,0.96579,0.54084,0.97033,0.49983,0.95742,0.52356,2
1,0.5,0.95304,0.49172,0.99061,0.49006,0.97846,0.48177,0.92873,0.50055,0.94862,0.48342,0.94531,0.49282,0.95304,0.47735,0.95691,0.49558,0.90386,0.43536,0.94365,0.50608,0.96077,0.4884,0.95525,0.48951,0.94573,0.4612,0.91491,0.41381,0.98011,0.48122,0.93701,0.41879,2
1,0.5,1,0.40585,0.96518,0.31922,0.44566,0.032015,1,0.47725,0.75437,0.16129,0.67216,0.15147,0.24157,0.012425,0.5275,0.18882,0.66555,0,0.43424,0.2735,0.40972,0.32133,0.39834,0.36716,0.39766,0.40799,0.4048,0.44204,0.41687,0.46856,0.43131,0.48777,1
1,0.5,1,0.488,0.9707,0.53265,0.96053,0.38372,0.88576,0.41801,0.76399,0.39863,0.78204,0.49644,0.67197,0.36272,0.7647,0.3911,0.72554,0.41093,0.52991,0.32212,0.51155,0.23561,0.51643,0.17421,0.56645,0.23397,0.51216,0.18901,0.47147,0.20214,0.47696,0.17151,2
1,0.5,0.51168,0.49704,0.45038,0.44026,0.49618,0.44088,0.57353,0.53319,0.51893,0.46849,0.5,0.5,0.47714,0.4223,0.49828,0.44902,0.44212,0.47293,0.50919,0.51835,0.5076,0.50444,0.51757,0.49233,0.4838,0.54612,0.46071,0.50366,0.5,0.5,0.4998,0.56005,1
0,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,1,1,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1
1,0.5,1,0.53327,1,0.40806,1,0.3634,1,0.28446,1,0.29325,0.98116,0.24063,0.95355,0.20492,0.94615,0.16763,0.84938,0.14502,0.85323,0.1184,0.8154,0.09728,0.77933,0.05436,0.73606,0.0675,0.70151,0.081625,0.65498,0.054535,0.61498,0.05421,2
1,0.5,1,0.5369,1,0.5171,1,0.47219,1,0.54382,1,0.59825,1,0.60164,1,0.56393,1,0.5528,1,0.63543,1,0.72379,1,0.70875,1,0.60017,1,0.68371,0.97802,0.74321,1,0.66246,1,0.73356,2
1,0.5,0.99822,0.53234,1,0.49382,0.98906,0.51249,0.98056,0.51156,0.99637,0.53904,0.94661,0.55173,0.97106,0.52634,0.94405,0.5556,0.93052,0.54316,0.90817,0.55915,0.91834,0.57221,0.90664,0.56706,0.89738,0.56819,0.89555,0.5769,0.88561,0.57965,0.85471,0.56007,2
