0.57433,0.29356,2
0.58544,0.29631,2
0.60386,0.30261,2
0.61478,0.30744,2
0.63262,0.31722,2
0.64304,0.32413,2
0.65979,0.33733,2
0.66941,0.34625,2
0.68457,0.36271,2
0.69309,0.37351,2
0.70618,0.39297,2
0.71331,0.40547,2
0.72387,0.42758,2
0.72936,0.44155,2
0.73699,0.46586,2
0.74061,0.48101,2
0.74496,0.50702,2
0.74652,0.52301,2
0.74732,0.55013,2
0.74669,0.56659,2
0.74375,0.59418,2
0.74084,0.61072,2
0.73405,0.63809,2
0.72882,0.65429,2
0.71819,0.68074,2
0.71067,0.69618,2
0.69628,0.721,2
0.68656,0.73525,2
0.66862,0.75775,2
0.65685,0.7704,2
0.63565,0.78991,2
0.61735,0.80395,2
0.59296,0.81936,2
0.57758,0.82738,2
0.55087,0.83859,2
0.53426,0.84394,2
0.50579,0.85048,2
0.48832,0.85293,2
0.45874,0.85447,2
0.4408,0.85383,2
0.41078,0.85013,2
0.3928,0.8463,2
0.36308,0.83725,2
0.34549,0.83021,2
0.31679,0.81583,2
0.30005,0.80563,2
0.27313,0.78608,2
0.25766,0.77286,2
0.23323,0.74842,2
0.21947,0.73238,2
0.19822,0.70349,2
0.18657,0.68493,2
0.16912,0.65212,2
0.15992,0.6314,2
0.14683,0.59534,2
0.1404,0.57289,2
0.13214,0.53434,2
0.12871,0.51064,2
0.12564,0.47045,2
0.12541,0.44604,2
0.12776,0.40513,2
0.13084,0.38058,2
0.13688,0.348,2
0.14756,0.30782,2
0.15563,0.28414,2
0.16492,0.2609,2
0.17179,0.24568,2
0.18308,0.22333,2
0.21395,0.17385,2
0.23968,0.14122,2
0.25079,0.12889,2
0.27433,0.1056,2
0.29309,0.089403,2
0.33322,0.060565,2
0.36904,0.040441,2
0.39904,0.027084,2
0.42223,0.018742,2
0.43797,0.014003,2
0.47816,0.0051167,2
0.52758,0.00020822,2
0.55258,0.00016693,2
0.59442,0.0037348,2
0.61949,0.0080731,2
0.66094,0.018973,2
0.68547,0.027707,2
0.71761,0.041887,2
0.7566,0.063622,2
0.77922,0.078753,2
0.81535,0.10734,2
0.83596,0.12645,2
0.86831,0.1614,2
0.88638,0.18414,2
0.91406,0.22479,2
0.9291,0.25071,2
0.95136,0.29625,2
0.96293,0.32483,2
0.97909,0.37429,2
0.98683,0.40492,2
0.99636,0.45725,2
1,0.48925,2
