0.79447,0.75833,0.5,0,0,0.038023,0.00075657,0.075776,0.0017956,0.29073,0.27634,0.33579,0.25643,0.64179,0.41647,0.31499,0.33579,0.27839,0.17647,6
0.97628,0.7875,0.5,0,0,0.047528,0.00096053,0.039752,0.00084212,0.32146,0.30146,0.37482,0.28371,0.59328,0.46353,0.28843,0.37482,0.28666,0.16891,6
0.99209,0.79167,0.5,0,0,0.15779,0.005541,0.12422,0.0041803,0.28092,0.26094,0.32474,0.25331,0.60634,0.40824,0.36433,0.32474,0.27537,0.14578,6
0.9249,0.77083,0.5,0,0,0.057034,0.0013445,0.049689,0.00082828,0.32946,0.3047,0.38807,0.29072,0.55784,0.49059,0.28083,0.38807,0.29424,0.16277,6
0.43083,0.7125,0.5,0,0,0.081749,0.001809,0.057143,0.0011244,0.32326,0.31118,0.37334,0.28137,0.64739,0.44824,0.25806,0.37334,0.28765,0.18704,6
0.92885,0.75833,0.5,0,0,0.091255,0.0017006,0.090683,0.0023628,0.34237,0.31605,0.40574,0.30008,0.54291,0.51647,0.25427,0.40574,0.30314,0.16431,6
0.55731,0.71667,0.5,0.33333,0,0.034221,0.00087649,0.034783,0.0010717,0.30106,0.29335,0.34462,0.26189,0.6847,0.41176,0.27894,0.34462,0.28154,0.19414,6
0.6996,0.725,0.5,0,0,0.089354,0.0018215,0.069565,0.0016425,0.34185,0.32091,0.40206,0.29774,0.58022,0.50118,0.24099,0.40206,0.30004,0.17426,6
0.88142,0.74583,0.5,0,0,0.098859,0.0021539,0.067081,0.0013344,0.33101,0.30956,0.38881,0.28995,0.58022,0.48706,0.26376,0.38881,0.29562,0.17094,6
0.71542,0.72917,0.5,0.33333,0,0.12548,0.002061,0.039752,0.00089536,0.33772,0.31929,0.39691,0.29228,0.59888,0.49529,0.2315,0.39691,0.30452,0.17982,6
0.73123,0.7375,0.5,0,0,0.062738,0.001271,0.043478,0.00090499,0.34831,0.32901,0.40722,0.30398,0.58955,0.49647,0.23909,0.40722,0.29477,0.1764,6
0.34387,0.70417,0.5,0,0,0.051331,0.00094472,0.085714,0.0020837,0.35141,0.32982,0.41311,0.30631,0.57276,0.51059,0.2334,0.41311,0.30092,0.17383,6
0.66403,0.74583,0.5,0,0,0.10646,0.0018246,0.064596,0.0015105,0.36638,0.34198,0.43078,0.32112,0.54851,0.52706,0.2315,0.43078,0.29706,0.16945,6
0.12253,0.675,0.5,0,0,0.058935,0.0017965,0.20124,0.0048686,0.3039,0.28849,0.35052,0.2689,0.6306,0.42706,0.3093,0.35052,0.26691,0.17549,6
0.88538,0.10417,0.5,0,0,0.015209,0.00027444,0.0086957,0.0002364,0.055254,0.036467,0.090574,0.035853,0.68657,0.31412,0.43454,0.090574,0.63492,0.15728,5
0.49012,0.575,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.94466,0.21667,0.5,0,0,0.019011,0.00054888,0.0086957,0.00028109,0.062484,0.046191,0.092784,0.045986,0.70149,0.29176,0.45541,0.092784,0.5477,0.15484,5
0.87352,0.2125,0.5,0,0,0.0095057,0.00025302,0.014907,0.00040234,0.044668,0.029984,0.075847,0.025721,0.71828,0.29176,0.43833,0.075847,0.68081,0.16956,5
0.73123,0.32917,0.5,0,0,0.15209,0.0014677,0.014907,0.00034004,0.069972,0.055105,0.099411,0.053001,0.70896,0.28941,0.45161,0.099411,0.53393,0.16404,5
0.81028,0.0041667,0.5,0,0,0.089354,0.0014944,0.10062,0.0024224,0.079783,0.061588,0.11708,0.057677,0.68284,0.32941,0.41366,0.11708,0.54377,0.16447,5
0.77075,0.35,0.5,0,0,0.058935,0.0011332,0.029814,0.00091242,0.053189,0.049433,0.071429,0.037412,0.79104,0.23176,0.4611,0.071429,0.51257,0.21739,5
0.79051,0.095833,0.5,0,0,0.14639,0.0030836,0.0099379,0.00029119,0.095791,0.071313,0.13844,0.074045,0.63433,0.35882,0.41556,0.13844,0.54486,0.14795,5
0.90909,0.33333,0.5,0,0,0.01711,0.00028122,0.012422,0.00012416,0.041828,0.033225,0.064801,0.025721,0.76119,0.25176,0.4592,0.064801,0.62065,0.18622,5
0.68379,0.5875,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.69565,0.091667,0.5,0,0,0.057034,0.0015908,0.096894,0.0021452,0.060935,0.047002,0.086892,0.046765,0.71828,0.27059,0.47249,0.086892,0.5471,0.16587,5
0.86561,0.20833,0.5,0,0,0.0095057,0.00013722,0.012422,0.00019632,0.048025,0.033225,0.079529,0.028839,0.71642,0.29412,0.43643,0.079529,0.65589,0.16867,5
0.81028,0.20833,0.5,0,0,0.019011,0.00040706,0.01118,0.00033143,0.049316,0.034036,0.081001,0.030398,0.71269,0.29529,0.43833,0.081001,0.64589,0.16712,5
0.70751,0.54583,0.5,0,0,0.0057034,0.00028122,0.0024845,0.00012416,0.00077459,0,0.0022091,0,0.82836,0.13882,0.57306,0.0022091,0.22222,0.15945,5
0.95257,0.57083,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.5415,0.55417,0.5,0,0,0.030418,0.00086785,0.0062112,0.00038521,0.0046476,0.0040519,0.0066274,0.0031177,0.82836,0.14235,0.56736,0.0066274,0.37037,0.19137,5
0.50988,0.55833,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.63241,0.55417,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.74308,0.54167,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.65217,0.10417,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.71542,0.5875,0.5,0,0,0.026616,0.0009895,0.018634,0.00078651,0.0054222,0.0024311,0.011046,0.0023383,0.81157,0.16,0.55598,0.011046,0.70556,0.15945,5
0.8498,0.58333,0.5,0,0,0.0057034,0.00028122,0.0024845,0.00012416,0.00077459,0,0.0022091,0,0.82836,0.13882,0.57306,0.0022091,0.22222,0.15945,5
0.88933,0.55417,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.73913,0.32083,0.5,0,0,0.022814,0.00047534,0.0074534,0.00021506,0.051123,0.037277,0.081001,0.032736,0.72201,0.28706,0.44213,0.081001,0.61791,0.16929,5
0.6087,0.2375,0.5,0,0,0.11787,0.0038185,0.0037267,0.00020117,0.016008,0.015397,0.019146,0.01325,0.82463,0.15059,0.55787,0.019146,0.11574,0.1986,5
0.82609,0.59167,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.73913,0.25833,0.5,0,0,0.036122,0.00093672,0.050932,0.001438,0.28014,0.26013,0.3299,0.2463,0.60634,0.43647,0.31879,0.3299,0.2971,0.16607,4
0.59289,0.325,0.5,0,0,0.28707,0.0046155,0.016149,0.00028109,0.22102,0.19935,0.27172,0.18784,0.61381,0.42706,0.32638,0.27172,0.35127,0.16748,4
0.16996,0.1625,0.5,0,0,0.039924,0.00096834,0.023603,0.00028109,0.45391,0.41815,0.5324,0.40452,0.44216,0.61529,0.19734,0.5324,0.29017,0.1572,4
0.44664,0.55833,0.5,0.33333,0,0.074144,0.0013233,0.02236,0.00050436,0.42603,0.3825,0.50884,0.37958,0.39739,0.62941,0.22011,0.50884,0.31714,0.1474,4
0.55336,0.025,0.5,0.33333,1,0.12738,0.0044865,0.1118,0.0016728,0.31087,0.29417,0.35788,0.2767,0.6194,0.43059,0.31499,0.35788,0.26819,0.17025,4
0.90514,0.44167,0.5,0,0,0.11217,0.00093672,0.032298,0.00062082,0.27214,0.24473,0.3299,0.23694,0.55784,0.47294,0.3093,0.3299,0.33503,0.15746,4
0.97628,0.38333,0.5,0,0,0.032319,0.00057893,0.024845,0.00067438,0.24839,0.22447,0.29971,0.21668,0.58955,0.43647,0.33586,0.29971,0.32391,0.15807,4
0.89723,0.045833,0.5,0,0,0.038023,0.00086785,0.031056,0.00070375,0.34624,0.31199,0.41679,0.30398,0.48694,0.55176,0.25427,0.41679,0.31947,0.15456,4
0.70356,0.50833,0.5,0,0,0.081749,0.0023996,0.019876,0.00054122,0.25639,0.23339,0.30707,0.22447,0.59328,0.43529,0.33397,0.30707,0.3134,0.15992,4
0.40316,0.225,0.5,0,0,0.043726,0.0010926,0.027329,0.00065702,0.41931,0.39222,0.48969,0.37023,0.51306,0.56824,0.20114,0.48969,0.28705,0.16826,4
0.039526,0.2125,0.5,0,0,0.030418,0.00050604,0.016149,0.00028109,0.46553,0.41896,0.56112,0.40842,0.36381,0.7,0.14042,0.56112,0.32276,0.1544,4
0.1581,0.375,0.5,0,0,0.058935,0.00093671,0.045963,0.0011218,0.44875,0.41491,0.52651,0.39829,0.45709,0.61059,0.18975,0.52651,0.28936,0.16026,4
0.73123,0.3625,0.5,0,0,0.043726,0.0011915,0.13292,0.0022216,0.23677,0.22609,0.27172,0.20966,0.6847,0.35529,0.37002,0.27172,0.2657,0.18196,4
0.82213,0.24583,0.5,0,0.5,0.076046,0.0018369,0.19627,0.0024972,0.25613,0.24554,0.29455,0.22525,0.6791,0.37647,0.34156,0.29455,0.27336,0.18191,4
0.33992,0.5625,0.5,0,0,0.032319,0.00061672,0.11429,0.0033992,0.3008,0.26904,0.3704,0.25721,0.51866,0.53647,0.24668,0.3704,0.34745,0.16156,4
0.43874,0.1125,0.5,0,0,0.37833,0.011167,0.024845,0.00077042,0.45056,0.42464,0.51988,0.4014,0.51119,0.57059,0.19924,0.51988,0.27166,0.16878,4
0.42688,0.37083,0.5,0,0,0.032319,0.00049475,0.0099379,0.00029119,0.3984,0.37601,0.46171,0.3523,0.55224,0.52941,0.22391,0.46171,0.27896,0.17126,4
0.5336,0.14167,0.5,0,0,0.041825,0.0015573,0.045963,0.001101,0.37,0.35089,0.42268,0.33203,0.58396,0.47176,0.28463,0.42268,0.25937,0.16759,4
0.20553,0.12917,0.5,0,0,0.11217,0.00071827,0.013665,0.00038521,0.197,0.17828,0.24006,0.16913,0.64179,0.38471,0.36622,0.24006,0.33789,0.16505,4
0.3083,0.070833,0.5,0,0,0.14639,0.0037933,0.018634,0.00047484,0.43506,0.38979,0.5243,0.38348,0.38246,0.66235,0.18216,0.5243,0.32456,0.15104,4
0.88142,0.47083,0.5,0,0,0.053232,0.0013047,0.042236,0.00085574,0.30338,0.26823,0.37334,0.26267,0.4944,0.53882,0.26755,0.37334,0.34802,0.15384,4
0.36759,0.3875,0.5,0,0,0.22624,0.0014326,0.02236,0.00037249,0.38859,0.35656,0.46097,0.34217,0.48881,0.57059,0.22201,0.46097,0.30307,0.16094,4
0.15415,0.025,0.5,0,0,0.043726,0.00096054,0.032298,0.00079987,0.49161,0.45543,0.57364,0.43882,0.42724,0.64118,0.17078,0.57364,0.28624,0.15876,4
0.086957,0.058333,0.5,0,0,0.038023,0.00075657,0.013665,0.00046665,0.49109,0.44246,0.58984,0.43258,0.34142,0.72118,0.12903,0.58984,0.31819,0.1534,4
0.28854,0.22083,0.5,0,0,0.062738,0.0012165,0.04472,0.00080468,0.39453,0.36224,0.47054,0.34451,0.48507,0.58941,0.19545,0.47054,0.313,0.16402,4
0.60079,0.4375,0.5,0,0,0.11217,0.002492,0.024845,0.00060191,0.20527,0.18233,0.25405,0.17537,0.61007,0.41412,0.35104,0.25405,0.35576,0.16006,4
0.19763,0.22083,0.5,0,0,0.59886,0.0012165,0.014907,0.00050436,0.27885,0.25689,0.33211,0.24318,0.59328,0.45294,0.3055,0.33211,0.3101,0.17021,4
0.13043,0.4375,0.5,0,0,0.19772,0.0044422,0.01118,0.00020117,0.42525,0.3825,0.50663,0.37958,0.40299,0.62235,0.22581,0.50663,0.31323,0.14813,4
0.54545,0.43333,0.5,0.33333,0,0.072243,0.0009664,0.016149,0.00046665,0.32585,0.30956,0.37334,0.29072,0.61754,0.43647,0.3074,0.37334,0.26411,0.17175,4
0.57708,0.31667,0.5,0,0,0.23384,0.0066743,0.034783,0.0012229,0.30209,0.27634,0.36377,0.26111,0.5597,0.49882,0.26565,0.36377,0.31971,0.16684,4
0.60079,0.27917,0.5,0,0,0.32129,0.0057176,0.065839,0.0025374,0.21121,0.19773,0.24816,0.18472,0.67351,0.35882,0.37571,0.24816,0.30021,0.17231,4
0.32411,0.29167,0.5,0,0,0.015209,0.00034714,0.016149,0.00028109,0.41441,0.37844,0.49337,0.36477,0.45336,0.60824,0.19734,0.49337,0.30742,0.1587,4
0.11067,0.029167,0.5,0.66667,0,0.026616,0.00081411,0.038509,0.0009302,0.47612,0.43031,0.57069,0.41933,0.36567,0.69765,0.14232,0.57069,0.31716,0.15454,4
0.17391,0.45833,0.5,0,0,0.070342,0.0012651,0.14783,0.001932,0.38317,0.34846,0.45508,0.33983,0.47201,0.56706,0.24478,0.45508,0.30719,0.15398,4
0.58103,0.40833,0.5,0,0,0.034221,0.0012212,0.027329,0.0004728,0.34444,0.31037,0.41679,0.30008,0.48881,0.56,0.23909,0.41679,0.32514,0.15759,4
0.79447,0.041667,0.5,0,0,0.011407,0.0003682,0.11677,0.0018851,0.28402,0.27066,0.32695,0.25097,0.65112,0.40471,0.32448,0.32695,0.27452,0.17684,4
0.3004,0.51667,0.5,0,0,0.10076,0.0019875,0.039752,0.00069132,0.33023,0.29903,0.40206,0.28371,0.51306,0.55412,0.22391,0.40206,0.33466,0.16464,4
0.41502,0.225,0.5,0.66667,0,0.076046,0.0016693,0.050932,0.00059709,0.42267,0.39141,0.49411,0.37646,0.48321,0.57412,0.22201,0.49411,0.28732,0.16001,4
0.99209,0.27083,0.5,0,0,0.058935,0.001153,0.012422,0.00024833,0.29486,0.26256,0.35862,0.25799,0.51679,0.50706,0.29602,0.35862,0.33488,0.15196,4
0.35178,0.10417,0.5,0,0,0.032319,0.00033047,0.024845,0.00088235,0.46269,0.41248,0.56186,0.4053,0.33955,0.71647,0.13852,0.56186,0.33282,0.15203,4
0.63636,0.61667,0.5,0,0,0.074144,0.00096834,0.049689,0.0010499,0.18203,0.18395,0.19588,0.16524,0.78918,0.24118,0.44782,0.19588,0.20285,0.20844,4
0.22925,0.45417,0.5,0,0,0.074144,0.0020026,0.032298,0.0013488,0.13297,0.076985,0.21944,0.09509,0.40485,0.57765,0.29602,0.21944,0.68127,0.13647,3
0.31621,0.55833,0.5,0,0.5,0.15589,0.0045725,0.1677,0.0044094,0.093726,0.072123,0.13328,0.072486,0.65485,0.34353,0.41935,0.13328,0.53273,0.16483,3
0.12648,0.34583,0.5,0,0,0.045627,0.00021258,0.057143,0.0011845,0.041053,0.023501,0.051546,0.046765,0.69963,0.19176,0.6186,0.051546,0.60979,0.029249,3
0.37549,0.49583,0.5,0,0,0.019011,0.00045922,0.027329,0.0004728,0.016783,0.0032415,0.033137,0.012471,0.73507,0.21412,0.54649,0.033137,0.93122,0.11382,3
0.12648,0.3625,0.5,0,0,0.020913,0.00061672,0.029814,0.00066286,0.014201,0.0040519,0.023564,0.01403,0.75933,0.18,0.57685,0.023564,0.88333,0.083147,3
0.14229,0.38333,0.5,0,0,0.060837,0.0021434,0.065839,0.0024681,0.026853,0.013776,0.041237,0.024162,0.73507,0.20706,0.55787,0.041237,0.79907,0.091703,3
0.18182,0.48333,0.5,0,0,0.039924,0.00096834,0.023602,0.00035392,0.12264,0.06564,0.19956,0.095869,0.40112,0.52941,0.37761,0.19956,0.70148,0.12052,3
0.46245,0.475,0.5,0,0,0.011407,0.00030063,0.019876,0.00024833,0.0080041,0,0.020619,0.0023383,0.77612,0.19412,0.537,0.020619,1,0.14581,3
0.41502,0.4,0.5,0,0,0.038023,0.0007261,0.014907,0.00030414,0.15724,0.094814,0.23859,0.13094,0.35261,0.55882,0.37951,0.23859,0.63854,0.11576,3
0.2253,0.4875,0.5,0.33333,0,0.10076,0.0017711,0.054658,0.0012134,0.1149,0.073744,0.17158,0.09431,0.51306,0.43059,0.42315,0.17158,0.61338,0.1222,3
0.067194,0.31667,0.5,0,0,0.053232,0.001979,0.042236,0.0012601,0.020398,0.0089141,0.037555,0.01325,0.74813,0.21882,0.52562,0.037555,0.86277,0.13677,3
0.39526,0.525,0.5,0,0,0.015209,0.00050604,0.018634,0.00058403,0.0080041,0.0016207,0.017673,0.0038971,0.78731,0.18,0.54839,0.017673,0.95,0.14162,3
0.36364,0.56667,0.5,0,0,0.10456,0.0036164,0.079503,0.0023196,0.053705,0.047002,0.065538,0.047545,0.77052,0.20118,0.53131,0.065538,0.34947,0.16447,3
0.48221,0.55,0.5,0,0,0.0095057,0.00039294,0.0062112,9.816e-05,0.0028402,0,0.0081001,0,0.81343,0.15765,0.55787,0.0081001,0.77778,0.15945,3
0.26482,0.4625,0.5,0,0,0.095057,0.0020464,0.034783,0.00144,0.14046,0.10373,0.20619,0.106,0.53545,0.48,0.32068,0.20619,0.54583,0.16519,3
0.051383,0.25,0.5,0,0,0.44677,0.010469,0.48944,0.011928,0.22205,0.18639,0.26657,0.20889,0.51679,0.39765,0.47249,0.26657,0.39567,0.10784,3
0.079051,0.4625,0.5,0,0,0.015209,0.00040706,0.0099379,0.00029119,0.003873,0,0.0081001,0.0031177,0.80597,0.15294,0.57306,0.0081001,0.55556,0.10066,3
0.26877,0.53333,0.5,0,0,0.096958,0.0017881,0.047205,0.0012038,0.126,0.11669,0.14948,0.1099,0.72948,0.27412,0.45541,0.15832,0.38661,0.22518,3
0.10277,0.42083,0.5,0,0,0.0076046,0.00034714,0.0024845,0.00019632,0.0010328,0,0.0029455,0,0.82649,0.14118,0.57116,0.0029455,0.22222,0.15945,3
0.29644,0.52917,0.5,0,1,0.11027,0.0039121,0.12298,0.0017521,0.11516,0.072123,0.16421,0.10444,0.5,0.39412,0.49526,0.16421,0.60922,0.10151,3
0.37549,0.43333,0.5,0,0,0.068441,0.00097416,0.074534,0.0010201,0.10302,0.061588,0.15169,0.091193,0.51493,0.38941,0.48767,0.15169,0.61833,0.098232,3
0.031621,0.5,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,3
0.0079051,0.39583,0.5,0,0,0.0076046,0.00017357,0.0024845,0.00012416,0.003873,0,0.011046,0,0.80597,0.16706,0.55028,0.011046,1,0.15945,3
0.37945,0.21667,0.5,0,0,0.024715,0.00044675,0.0074534,0.00015207,0.75936,0.70178,0.83579,0.73266,0.19403,0.67765,0.34915,0.83579,0.23689,0.11109,2
0.73913,0.12917,0.5,0,0,0.026616,0.00054888,0.037267,0.00091242,0.75936,0.69773,0.83652,0.73578,0.16604,0.68118,0.37192,0.83652,0.24193,0.1064,2
0.47431,0.29583,0.5,0,0,0.019011,0.00034714,0.013665,0.00031959,0.74258,0.67747,0.83432,0.70694,0.14739,0.74706,0.28463,0.83432,0.26209,0.1174,2
0.35573,0.17917,0.5,0,0,0.028517,0.00041166,0.018634,0.00047484,0.76685,0.71394,0.84242,0.73655,0.22388,0.67529,0.32258,0.84242,0.22967,0.11725,2
0.20553,0.070833,0.5,0,0,0.015209,0.00040706,0.039752,0.00062082,0.77795,0.7034,0.86598,0.75526,0.070896,0.73765,0.37761,0.86598,0.26184,0.10167,2
0.59684,0.029167,0.5,0,0,0.026616,0.00045923,0.012422,0.00019632,0.78156,0.70908,0.86451,0.76228,0.083955,0.71412,0.40228,0.86451,0.25467,0.098914,2
0.35968,0.3875,0.5,0,0,0.058935,0.0014483,0.040994,0.00099428,0.70075,0.63614,0.79455,0.66251,0.16418,0.74706,0.26755,0.79455,0.2724,0.12053,2
0.14229,0.20833,0.5,0,0,0.020913,0.00049475,0.012422,0.00019632,0.76039,0.69368,0.85052,0.72798,0.1306,0.74353,0.3074,0.85052,0.25887,0.11362,2
0.87352,0.1125,0.5,0.33333,0,0.019011,0.00040706,0.047205,0.00049666,0.79112,0.73258,0.87113,0.7615,0.17724,0.70235,0.32638,0.87113,0.23576,0.11318,2
0.62846,0.079167,0.5,0,0,0.0076045,0.00027444,0.013665,0.00044118,0.77537,0.71232,0.85493,0.75058,0.15112,0.69647,0.36243,0.85493,0.24285,0.10725,2
0.93676,0.058333,0.5,0,0,0.013308,0.00025302,0.021118,0.00059709,0.81048,0.75608,0.8866,0.78098,0.19963,0.68824,0.32638,0.8866,0.22497,0.11483,2
0.43874,0.079167,0.5,0,0,0.019011,0.00027444,0.027329,0.00051942,0.78957,0.73501,0.8623,0.76383,0.20522,0.66706,0.35484,0.8623,0.22538,0.11061,2
0.31225,0.12083,0.5,0,0,0.020913,0.00057893,0.016149,0.00055701,0.77175,0.70178,0.85493,0.74981,0.10448,0.71294,0.3833,0.85493,0.25405,0.10232,2
0.039526,0.1625,0.5,0.33333,0,0.060836,0.0010121,0.024845,0.00065702,0.76168,0.68476,0.86377,0.72642,0.059702,0.80118,0.28653,0.86377,0.2797,0.11284,2
0.52569,0.075,0.5,0,0,0.026616,0.00040706,0.0099378,0.00029119,0.78131,0.7188,0.86524,0.75136,0.15299,0.71882,0.32448,0.86524,0.24509,0.11264,2
0.30435,0.079167,0.5,0,0,0.022814,0.00067223,0.021118,0.00055701,0.7875,0.72447,0.86892,0.76072,0.14739,0.70824,0.34725,0.86892,0.24234,0.10897,2
0.81423,0.19583,0.5,0,0,0.026616,0.00034714,0.019876,0.00042106,0.76943,0.71232,0.84904,0.73889,0.19403,0.69529,0.32068,0.84904,0.23757,0.11532,2
0.68379,0.1625,0.5,0,0,0.034221,0.00076646,0.021118,0.00068712,0.74903,0.69044,0.83358,0.71473,0.1903,0.71412,0.29412,0.83358,0.24734,0.11867,2
0.18182,0.85,0.5,0,0,0.10646,0.0017996,0.075776,0.0017366,0.1198,0.10535,0.10383,0.15043,0.6959,0.083529,0.79696,0.14212,0.34177,0.89149,7
0.027668,0.78333,0.5,0,0,0.057034,0.0007954,0.031056,0.00051382,0.10457,0.097245,0.078056,0.13952,0.75,0.029412,0.82922,0.13181,0.40888,0.83092,7
0.7747,0.60417,0.5,0,0,0.032319,0.00049475,0.045963,0.0012299,0.118,0.098055,0.10309,0.15277,0.65858,0.088235,0.82732,0.14433,0.38464,0.90785,7
0.50593,0.6875,0.5,0,0,0.04943,0.00066094,0.06087,0.0011114,0.15853,0.14182,0.13108,0.20343,0.66791,0.037647,0.89943,0.19219,0.33502,0.86812,7
0.11067,0.72083,0.5,0,0,0.055133,0.0010717,0.059627,0.0013686,0.095017,0.083468,0.07511,0.12705,0.72388,0.058824,0.80835,0.12003,0.38766,0.86032,7
0.41502,0.75833,0.5,0,0,0.036122,0.00096053,0.019876,0.00044768,0.1007,0.085089,0.083211,0.13406,0.69403,0.071765,0.81784,0.12666,0.38886,0.88208,7
0.35573,0.98333,0.5,0,0,0.091255,0.0012576,0.049689,0.0010276,0.088045,0.069692,0.082474,0.11146,0.6791,0.12588,0.74573,0.1053,0.40183,0.93967,7
