1,0.5,0.81908,1,0.60416,0,1,1,0.9386,0.6546,0.16557,1,0.4704,0.79386,0.50877,0.52522,0.24233,0,0.57127,0.48356,0.66338,0.2807,0,1,0.9046,0,1,0.4693,1,1,0.60307,0,1,1,1
1,0.5,1,0.29272,1,0.88065,0.9353,0.59296,1,0.45037,0.96922,0.73995,0.82726,0.4196,1,0.5044,0.98806,0.24937,0.90013,0.37751,0.94033,0.40453,1,0.43844,0.96796,0.55339,0.96445,0.46376,1,0.36306,0.71985,0.59925,0.75691,0.47299,2
1,0.5,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.75,0.5,0.5,1,0,1,0,1
1,0.5,1,0.52535,1,0.55414,1,0.59749,1,0.64226,1,0.67413,1,0.69131,0.97287,0.7144,0.94563,0.75195,0.87953,0.79401,0.90322,0.79981,0.89789,0.81379,0.83322,0.81971,0.79709,0.84718,0.74769,0.86342,0.73513,0.85845,0.6669,0.87621,2
1,0.5,0.86363,0.475,0.9462,0.51731,1,0.86363,0.83182,0.47046,0.74091,0.41591,0.90904,0.5478,0.78409,1,0.75228,0.60909,0.83409,0.55,1,0.35,0.99318,0,0.78636,0.66363,0.78491,0.57337,0.71137,0.54091,0.74463,0.57322,1,1,1
1,0.5,0.70966,0.56241,0.675,0.5625,0.61591,0.63977,0.48182,0.72159,0.52258,0.68097,0.40454,0.66818,0.43325,0.63661,0.51363,0.70227,0.32614,0.56363,0.39986,0.52539,0.40682,0.68182,0.42999,0.47599,0.45015,0.46443,0,0,0.48542,0.46268,0.49737,0.46843,1
1,0.5,0.2291,0.5743,0.33127,0.86688,0.76006,0.43034,0.65945,0.46594,0.60372,0.42415,0.73684,0.54489,0.78174,0.4226,0.58205,0.72601,0.66873,0.51703,0.75232,0.5356,0.18112,0.19195,1,0.82817,0.70674,0.29942,0.42415,0.55573,0.51199,0.7791,0.76316,0.45511,1
1,0.5,0.64601,0.56791,0.72666,0.58404,0.75892,0.49745,0.76316,0.60442,0.76231,0.41681,0.73684,0.47623,0.77759,0.51953,0.90832,0.38794,0.71222,0.47878,0.67488,0.53311,0.64092,0.39559,0.75866,0.48412,0.75184,0.48324,0.67317,0.54924,0.85399,0.49066,0.69779,0.48387,2
1,0.5,0.97852,0.43952,0.81659,0.43655,0.98182,0.40879,0.98513,0.5423,0.96002,0.49438,0.91772,0.3764,1,0.34303,0.99636,0.39392,0.99339,0.39491,1,0.36418,0.96563,0.30271,1,0.40383,0.94396,0.34218,0.90714,0.38136,0.94548,0.34071,0.84766,0.29214,2
1,0.5,0.97245,0.25345,1,0.48154,0.99449,0.06474,0.95042,0.83471,1,0.44948,1,0.43754,1,0.42491,1,0.41159,1,0.39754,1,0.38274,1,0.36714,1,0.35074,1,0.33348,1,0.31534,1,0.2963,1,0.27631,2
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.81098,1,0.5,0.5,0.5,0.5,0.68293,0.14025,0.78049,0,0.5,0.5,0.5,0.5,0.5,0.5,1,0.55488,0.5,0.5,0.5,0.5,0.5,0.5,1
1,0.5,0.99724,0.50263,0.92041,0.44344,0.94118,0.41785,0.9953,0.46871,0.98242,0.46252,0.9261,0.51483,0.9358,0.39576,0.96941,0.43512,0.99149,0.45532,0.94938,0.50038,0.93918,0.47059,0.96684,0.40064,0.93789,0.41097,0.97147,0.41709,0.90126,0.37129,0.88293,0.36103,2
1,0.5,0.82954,0.18561,0.5,0.5,0.5,0.5,0.88637,1,1,0.35985,0.5,0.5,0.5,0.5,0.81061,0.38637,0.92046,0,1,0,0.5,0.5,0.5,0.5,1,0.030305,0.43561,0.03409,0.5,0.5,0.5,0.5,1
1,0.5,0.93142,0.59655,0.9046,0.70575,0.83601,0.77892,0.7728,0.84981,0.68352,0.90766,0.59808,0.92836,0.47969,0.93142,0.4138,0.87892,0.3295,0.82873,0.25901,0.78046,0.19885,0.70498,0.20383,0.62874,0.18481,0.54409,0.2138,0.46092,0.22567,0.40038,0.28544,0.34023,2
1,0.5,0.60715,0.45238,0.66667,0.53571,0.59524,0.59524,0.61905,0.54762,0.70238,0.51191,0.65476,0.47619,0.65476,0.47619,0.64285,0.44048,0.66667,0.52381,0.65476,0.5,0.60715,0.44048,0.67857,0.47619,0.61055,0.48855,0.59524,0.5,0.58498,0.48983,0.57347,0.49062,2
1,0.5,1,0.42623,1,0.52459,0.78689,0.4918,0.82787,0.50819,0.92623,0.48361,0.86065,0.5,0.84426,0.41803,0.59836,0.42623,0.82779,0.41412,0.83607,0.5164,1,0.35246,0.65574,0.32787,0.76192,0.39838,0.66393,0.48361,0.63935,0.27869,0.7459,0.46721,1
1,0.5,0.99091,0.5,0.94314,0.51565,0.93124,0.52286,0.9,0.5,0.84546,0.52272,0.89671,0.54218,0.88559,0.5479,0.81363,0.62728,0.84091,0.56363,0.85337,0.56304,0.84302,0.56746,0.87272,0.61364,0.8229,0.57544,0.83637,0.51363,0.80357,0.58232,0.7942,0.58539,2
1,0.5,0.86905,0.91667,0.11905,0.38095,0.66667,0.42857,0.72619,0.42857,0.16358,0.56404,0.66667,0.5,0.64285,0.46429,0.30893,0.75582,0.61905,0.51191,0.72619,0.52381,0.58334,0.36905,0.21372,0.44883,0.62445,0.24461,1,0.5,0.16667,0.47619,0.63095,0.51191,1
1,0.5,0.97941,0.55065,1,0.49041,0.99157,0.51277,0.98487,0.45342,0.99477,0.48642,0.9899,0.48452,1,0.47329,1,0.4741,0.9692,0.50779,0.9881,0.45358,0.98945,0.47341,0.95783,0.42163,0.97839,0.46503,0.95489,0.50653,1,0.44601,0.96572,0.46556,2
1,0.5,0.5,0.5,0.33164,0.92694,0.5,0.5,0.84435,0,0.98539,0.65692,0.36976,0.20394,0.34879,0.82783,0.97077,0.58196,0.5,0.5,0.5,0.5,0.40979,0,0.5,0.5,1,0,0.5,0.5,0.52224,0.8094,0.5,0.5,1
1,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,1,1,1,0.37329,1,0.61644,1,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0,0.5,0.5,1,0,0.5,0.5,1
1,0.5,0.36667,0.7,0.36349,0.5608,0.41111,0.47778,0.53096,0.4656,0.52231,0.51287,0.49557,0.51363,0.49207,0.49917,0.49954,0.49558,0.50235,0.49923,0.50069,0.50119,0.49943,0.50051,0.49966,0.49975,0.50009,0.49978,0.50013,0.50003,0.5,0.50008,0.49996,0.50001,1
1,0.5,0.97266,0.48242,0,0.33398,0,0.49218,0.98633,0.50586,0.9668,0.49023,0,0.58203,0,0.49805,0.97657,0.48242,0.96094,0.48633,0.003905,0.55859,0.033205,0.67383,0.97852,0.49805,0.9102,0.56879,0.95117,0.4668,0,0.40625,0,0.32813,1
1,0.5,0.97601,0.51127,0.96879,0.49364,0.96763,0.50607,0.98352,0.49133,0.98468,0.5026,0.97833,0.48468,0.9763,0.49798,0.9974,0.4867,0.99884,0.50896,0.96792,0.47514,0.96908,0.48815,0.98526,0.47774,0.98107,0.49177,0.987,0.50954,0.97717,0.48295,0.97919,0.50404,2
1,0.5,0.625,0.58334,0.73333,0.63333,0.59518,0.61983,0.53883,0.59969,0.50535,0.57461,0.48817,0.55094,0.48157,0.53158,0.48117,0.51729,0.48385,0.50766,0.48763,0.50179,0.49137,0.49863,0.49451,0.4973,0.49689,0.49707,0.49853,0.4974,0.49956,0.49796,0.50013,0.49855,2
1,0.5,0.95187,0.49198,1,0.54011,1,0.50802,0.96524,0.50267,0.96792,0.49198,1,0.5,1,0.53209,1,0.52407,0.95722,0.52139,0.98396,0.5107,0.99465,0.49198,0.98128,0.52674,0.98487,0.52226,0.9385,0.50535,1,0.54546,0.9893,0.53209,2
1,0.5,0.52933,0.49581,0.53352,0.50419,0.5,0.49441,0.50279,0.48045,0.50838,0.46229,0.49721,0.52653,0.53212,0.48324,0.5,0.54748,0.46787,0.53771,0.47625,0.51257,0.51397,0.49721,0.50419,0.50279,0.55168,0.49581,0.51536,0.49861,0.52234,0.5,0.52375,0.48324,1
1,0.5,0.97327,0.64356,0.86277,0.83624,0.73782,0.91227,0.50633,0.94555,0.37565,0.92237,0.26178,0.78039,0.1206,0.70871,0.16773,0.53604,0.17287,0.40237,0.23762,0.28,0.34574,0.22456,0.47941,0.17604,0.58042,0.2179,0.68376,0.2905,0.7303,0.38733,0.75188,0.4701,2
1,0.5,0.92868,0.50038,0.90963,0.47162,0.8876,0.47909,0.92158,0.54519,0.93129,0.55975,0.94026,0.46938,0.89171,0.51755,0.9186,0.46602,0.91785,0.42905,0.94063,0.50597,0.95257,0.5112,0.89843,0.49029,0.91192,0.48161,0.94063,0.46788,0.86968,0.49029,0.89545,0.45407,2
1,0.5,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1,0.5,1,0.5,1,0.5,0.83333,0.55556,1,0.44444,0.94444,0.44444,1,0.38889,0.88889,0.5,0.88889,0.5,1,0.44444,0.88889,0.44444,0.83333,0.44444,0.83333,0.5,0.95173,0.47324,1,0.55556,0.94444,0.44444,1,0.5,2
1,0.5,1,0.72728,1,0.27272,1,0.54546,1,0.45454,1,0.5,1,0.36364,1,0.40909,1,0.54546,1,0.5,1,0.31818,1,0.54546,1,0.45454,1,0.47543,1,0.72728,1,0.36364,1,0.40909,2
1,0.5,0.5,0.5,0,0.18617,1,0.75532,0.5399,0.38298,0,0.31915,0.56383,0.20478,1,0,0.5,0.5,0.9149,0.4601,0.375,1,0.5851,0.14627,0.5,0.5,0.40426,0.26595,0.3883,0.25532,0.87234,0.95213,0.16224,0.72873,1
1,0.5,1,0.62038,0.99907,0.50184,0.90122,0.34934,0.94959,0.38257,0.85322,0.37961,0.86928,0.3473,0.85746,0.31961,0.73597,0.19405,0.70237,0.2247,0.8052,0.30336,0.76588,0.33659,0.61983,0.23929,0.64604,0.25805,0.56388,0.30429,0.57828,0.24335,0.59176,0.26699,2
0,0.5,0,1,1,0,0.5,0.5,0.5,0.5,1,0,1,1,0.5,0.5,1,0,0.5,0.5,0.5,0.5,1,1,0,1,1,0,0,1,0,0,0.5,0.5,1
1,0.5,1,0.81774,1,1,0.88562,1,0.33333,1,0,1,0.5,1,0,1,0,0.5,0,0.16667,0,0.03732,0,0.33333,0.33333,0,0.59618,0,1,0,0.5,0,1,0.16667,2
0,0.5,0,1,0,0,0.5,0.5,0,1,1,0,0,0,0,1,0.5,0.5,0,0,0,1,0.5,0.5,1,0,1,1,1,0,1,1,0.5,0.5,1
1,0.5,1,0.52575,0.99682,0.55061,0.98071,0.57378,0.97757,0.36752,0.83013,0.7735,0.90213,0.62641,0.86891,0.6369,0.83387,0.64357,0.79807,0.64652,0.76247,0.646,0.72791,0.64238,0.69512,0.63613,0.66465,0.62777,0.63691,0.61784,0.61213,0.60689,0.59043,0.59542,2
1,0.5,1,0.35786,1,0.37327,0.97311,0.32453,1,0.34717,0.96368,0.25472,0.95409,0.27941,0.87861,0.2055,0.84874,0.20991,0.79812,0.2121,0.8423,0.14513,0.77232,0.063365,0.74607,0.13333,0.67752,0.11973,0.63176,0.1088,0.58302,0.13427,0.56997,0.15,2
1,0.5,0.73684,0.44737,0.91891,0.50878,0.91578,0.51307,0.8421,0.47369,0.8421,0.5,0.89928,0.52514,0.89158,0.52878,0.92105,0.73684,1,0.52631,0.86275,0.53816,0.8515,0.5407,0.71052,0.60526,0.8271,0.54484,0.76316,0.39474,0.80075,0.54767,0.78709,0.54859,2
0,0.5,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1
0,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,1,0.5,0.5,1
0,0.5,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1
1,0.5,0.97325,0.50446,0.98643,0.4987,0.99461,0.50186,0.97901,0.50799,0.97027,0.51765,0.98606,0.5236,0.99313,0.50929,0.97138,0.53568,0.99276,0.49647,0.98885,0.5249,0.98179,0.53549,0.96637,0.54051,0.97622,0.52178,0.98737,0.50409,0.98923,0.53531,1,0.4987,2
0,0.5,1,1,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0,1,1,1,0.5,0.5,1,0,0.5,0.5,0,0,0,0,1
1,0.5,0.84364,1,0.95986,0.11956,0.90887,0.52174,0.88044,0.55351,0.93395,0.86873,0.85034,0.59113,0.8796,0.56856,0.96739,0.37458,0.85368,0.59364,0.82442,0.62291,0.801,0.88712,1,0.23077,0.94631,0.61108,0.85535,0.76923,1,0.46739,0.78261,0.61957,1
1,0.5,0.94051,0.49572,0.94909,0.48768,0.97053,0.49089,0.94588,0.43622,0.91104,0.44534,0.94427,0.50589,0.95391,0.4314,0.93569,0.46946,0.95391,0.48821,0.93998,0.42712,0.91426,0.43783,0.9507,0.40247,0.94122,0.42549,0.92176,0.43569,0.94212,0.40729,0.95874,0.41586,2
1,0.5,0.74935,0.50909,0.71559,0.45195,0.75324,0.47922,0.75065,0.54805,0.72337,0.52987,0.77922,0.44026,0.75844,0.48182,0.76364,0.47013,0.77663,0.4948,0.74286,0.48312,0.74545,0.4948,0.79611,0.5,0.76608,0.4836,0.71559,0.51689,0.77272,0.47273,0.7948,0.45715,2
1,0.5,1,0.75,1,0.625,0.625,1,0.58425,0.9559,0.43332,0.90227,0.32947,0.80397,0.2809,0.68928,0.28168,0.58354,0.31662,0.50339,0.36762,0.45488,0.41911,0.43518,0.46109,0.43628,0.48956,0.44879,0.50516,0.46482,0.51112,0.47929,0.51124,0.48991,2
1,0.5,0.93524,0.69013,0.82049,0.84606,0.65674,0.93312,0.48034,0.9537,0.28914,0.89673,0.1472,0.7578,0.094755,0.61367,0.09432,0.4373,0.16263,0.30949,0.30833,0.18569,0.43494,0.14619,0.57776,0.1679,0.69272,0.24216,0.76287,0.35052,0.78119,0.47031,0.7573,0.58322,2
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,1,0.68666,0.44,0.44,0.5,0.5,0,0,0.5,0.5,1,0,0.5,0.5,1,0.61333,0.5,0.5,0.5,0.5,0.5,0.5,1
1,0.5,0.9409,0.71745,0.79787,0.88827,0.59836,0.97269,0.37949,0.96272,0.18737,0.85628,0.067785,0.66826,0.03808,0.47331,0.11322,0.27646,0.26525,0.13357,0.44882,0.088915,0.63192,0.11215,0.77992,0.22045,0.86074,0.37784,0.86239,0.548,0.79069,0.69457,0.67375,0.78828,2
1,0.5,0.91714,0.69561,0.7702,0.89289,0.56163,0.94701,0.33389,0.91789,0.14957,0.79782,0.06689,0.60955,0.07779,0.37918,0.20143,0.19053,0.40323,0.061065,0.5622,0.05468,0.75555,0.13773,0.89572,0.36133,0.91504,0.54359,0.83296,0.7454,0.68771,0.85006,0.48008,0.89722,2
1,0.5,0.80769,0.59462,0.89078,0.5089,0.88743,0.51323,0.82539,0.44846,0.88769,0.54,0.8698,0.5253,0.86161,0.52888,0.84308,0.45538,0.80846,0.58154,0.83116,0.53787,0.81939,0.54021,0.80077,0.46385,0.79402,0.54383,0.77538,0.62846,0.76694,0.54604,0.75304,0.54661,2
1,0.5,1,0.54901,1,0.6255,0.99195,0.66522,0.90182,0.7651,0.87489,0.80149,0.78469,0.85971,0.77655,0.8704,0.64726,0.91097,0.60569,0.89888,0.54854,0.91081,0.49133,0.89935,0.42428,0.87798,0.38581,0.84593,0.34143,0.80474,0.29855,0.77261,0.28592,0.72267,2
1,0.5,0.97315,0.58749,0.95473,0.66572,0.92548,0.7498,0.86839,0.81921,0.79607,0.86919,0.74349,0.91807,0.6523,0.95332,0.58979,0.96714,0.4965,0.96554,0.4056,0.94691,0.33488,0.91246,0.26733,0.88241,0.20719,0.83167,0.16036,0.76282,0.12339,0.71244,0.09395,0.63046,2
1,0.5,0.95883,0.59099,0.93045,0.67772,0.86437,0.72874,0.80212,0.84932,0.75188,0.87461,0.6805,0.90897,0.57832,0.91779,0.50198,0.92605,0.41805,0.88926,0.32002,0.88096,0.28457,0.82693,0.2343,0.76943,0.19836,0.70486,0.17745,0.63669,0.17145,0.56834,0.17972,0.52697,2
1,0.5,1,0.55693,0.8501,0.43928,0.90797,0.54839,0.85579,0.5057,0.78083,0.4611,0.84535,0.56262,0.79317,0.51992,0.76565,0.48292,0.84725,0.58444,0.86338,0.53605,0.66034,0.52941,0.7666,0.6869,0.74545,0.58976,0.5759,0.66224,0.72071,0.59449,0.78083,0.5759,2
1,0.5,0.73969,0.43815,0.71392,0.43815,0.85052,0.30412,0.86598,0.53608,0.63145,0.39176,0.74743,0.5799,0.72681,0.44072,0.71134,0.53093,0.75,0.3634,0.7732,0.59279,0.71134,0.54124,0.85309,0.59794,0.76698,0.43777,0.57732,0.36855,0.73711,0.52062,0.72681,0.24227,2
1,0.5,0.75056,0.48202,0.80562,0.50674,0.79438,0.50787,0.79438,0.51236,0.83371,0.49776,0.85842,0.47641,0.83259,0.5045,0.78652,0.51236,0.8236,0.46292,0.78427,0.57078,0.78764,0.48202,0.73259,0.52472,0.78294,0.50412,0.7382,0.48202,0.77304,0.55281,0.80337,0.45955,2
1,0.5,0.8576,0.49677,0.83333,0.47896,0.81554,0.47411,0.88997,0.54046,0.83657,0.54854,0.82363,0.57929,0.80097,0.49029,0.77185,0.47735,0.73463,0.44984,0.82363,0.57444,0.69579,0.60842,0.76214,0.47249,0.72552,0.5002,0.65696,0.46602,0.74596,0.4466,0.6521,0.47411,2
1,0.5,0.84074,0.55185,0.88518,0.51728,0.82593,0.54074,0.80494,0.49753,0.89506,0.55926,0.79876,0.52469,0.81234,0.54815,0.89136,0.41235,0.86913,0.44568,0.74321,0.50494,0.80494,0.54074,0.83333,0.4358,0.81886,0.48774,0.88272,0.51111,0.80617,0.4642,0.75679,0.47654,2
1,0.5,0.96986,0.64041,0.90243,0.76411,0.79083,0.86576,0.6748,0.90255,0.55398,0.95202,0.39992,0.94667,0.30135,0.91081,0.20582,0.81434,0.11847,0.70184,0.09369,0.59444,0.093415,0.47858,0.12363,0.36558,0.18382,0.26781,0.26789,0.19277,0.36806,0.14582,0.45532,0.14364,2
1,0.5,0.87352,0.43379,0.76877,0.58498,0.86363,0.54743,0.84783,0.44466,0.83399,0.38241,0.93972,0.40415,0.86857,0.52075,0.81522,0.49802,0.81818,0.44071,0.89624,0.37352,0.83201,0.35672,0.83597,0.44763,0.80923,0.43979,0.80039,0.39526,0.68775,0.53458,0.80534,0.49308,2
1,0.5,0.87782,0.74819,0.91775,0.7715,0.77458,0.86031,0.67612,0.85396,0.56734,0.97375,0.45091,0.96889,0.31198,0.91112,0.23629,0.8558,0.15821,0.83994,0.14919,0.62478,0.10426,0.51497,0.00506,0.3545,0.14824,0.33604,0.18344,0.40408,0.32934,0.19773,0.40196,0.18522,2
1,0.5,0.96829,0.67553,0.87627,0.8282,0.72786,0.94288,0.57661,0.97888,0.39113,0.98151,0.21732,0.91698,0.10624,0.79022,0.03448,0.6301,0.031795,0.46791,0.06486,0.29525,0.17461,0.16268,0.316,0.075245,0.47711,0.043895,0.63665,0.07119,0.77414,0.15193,0.87414,0.27914,2
1,0.5,0.97779,0.49922,0.9321,0.43378,0.97491,0.49769,0.91404,0.24415,0.9622,0.55184,1,0.42877,0.99632,0.48729,0.97927,0.42241,0.92007,0.80869,1,0.4184,0.93746,0.45753,0.92871,0.49168,0.92066,0.49116,0.91213,0.49067,0.90317,0.49022,0.8938,0.4898,2
1,0.5,0.89689,0.64746,0.82032,0.76156,0.70659,0.84079,0.57088,0.91774,0.41585,0.89386,0.28545,0.86164,0.21418,0.70735,0.12282,0.58378,0.15011,0.45072,0.21153,0.38249,0.29681,0.30856,0.41281,0.2373,0.50762,0.25646,0.59515,0.30971,0.65504,0.384,0.67286,0.45982,2
1,0.5,1,0.37974,1,0.39874,0.93671,0.44937,0.94304,0.50633,1,0.55696,0.96203,0.53165,0.92405,0.48102,0.81645,0.31645,0.93671,0.49367,0.96836,0.53165,1,0.62658,0.81012,0.31012,0.92318,0.4723,1,0.46836,0.76582,0.51266,0.91772,0.48734,2
1,0.5,0.92507,0.50904,0.96105,0.50728,0.96023,0.5109,0.96382,0.54005,0.93799,0.55685,0.95581,0.5216,0.95369,0.52509,0.9367,0.51421,0.97933,0.5,0.94549,0.53524,0.94215,0.53848,0.91861,0.55427,0.93461,0.54475,0.93799,0.54393,0.92599,0.55067,0.92129,0.55349,2
1,0.5,0.95036,0.50887,1,0.49113,0.95036,0.50355,0.92376,0.52837,1,0.51773,0.98936,0.50532,0.98759,0.51773,1,0.48405,0.94858,0.48405,0.93085,0.539,1,0.5461,0.95036,0.52305,0.97152,0.51623,0.97341,0.51241,1,0.50532,0.96808,0.51064,2
1,0.5,0.82922,0.71808,0.7234,0.87402,0.5266,0.92553,0.33986,0.9107,0.15874,0.76204,0.078945,0.53556,0.085945,0.35639,0.26484,0.14137,0.4762,0.06999,0.61646,0.11842,0.78331,0.23936,0.8715,0.40677,0.87379,0.61857,0.72592,0.79536,0.60274,0.88382,0.40734,0.87178,2
1,0.5,0.91127,0.46214,0.90231,0.50116,0.93757,0.49393,0.9341,0.46243,0.86416,0.44133,0.92312,0.52514,0.91561,0.463,0.87399,0.53353,0.89162,0.53179,0.93382,0.48815,0.89422,0.46994,0.87226,0.48815,0.88359,0.48635,0.87023,0.46185,0.85029,0.4789,0.8922,0.50607,2
1,0.5,0.83333,0.49317,0.98702,0.53416,0.74795,0.75069,0.87841,0.49863,0.82582,0.42964,0.70082,0.25546,0.69604,0.79371,0.88388,0.65915,0.89276,0.5567,0.73771,0.27527,1,0.50341,0.80328,0.53483,0.84328,0.58544,0.93784,0.53893,0.77664,0.62295,0.56967,0.74043,2
1,0.5,1,0.27419,1,1,0.85608,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.57258,0.77047,0.30335,0,0.22767,0.15013,1,0.5,0.5,1,0.95348,0.75806,1,1,0.3995,0.62841,1,0.33809,1,1
1,0.5,0.98794,0.44699,0.97301,0.396,0.96403,0.35825,0.92998,0.36329,0.89883,0.26036,0.89112,0.24618,0.87314,0.19282,0.78973,0.15957,0.68926,0.13179,0.68162,0.11719,0.65949,0.10124,0.61396,0.09183,0.56829,0.08745,0.52303,0.088025,0.47869,0.09341,0.43084,0.095125,2
1,0.5,1,0.41842,1,0.44915,0.99999,0.42402,1,0.40362,0.97027,0.32425,0.97867,0.35108,0.96859,0.32794,0.97243,0.35947,0.95069,0.28309,0.93022,0.26346,0.91494,0.2439,0.9204,0.26431,0.88112,0.20815,0.82861,0.15603,0.84357,0.17732,0.82364,0.16387,2
0,0.5,1,1,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0,1,0,1,0.5,0.5,0.5,0.5,1,0,0,1,0,1,0,1,1
1,0.5,0.98035,0.53544,1,0.52148,1,0.54656,0.95084,0.47428,0.94632,0.5129,0.91625,0.46929,0.93767,0.54915,0.88272,0.5014,0.87603,0.47352,0.82981,0.46048,0.82079,0.47036,0.77838,0.46148,0.79025,0.48897,0.74832,0.49374,0.75655,0.49993,0.76049,0.49909,2
0,0.5,0,0,1,1,1,0,0,1,1,0,0,0,0.5,0.5,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1
1,0.5,0.9562,0.52173,0.97096,0.5114,0.97352,0.52672,0.96791,0.5066,0.95955,0.53174,0.96383,0.56034,0.96024,0.53106,0.94449,0.56361,0.91872,0.5722,0.90492,0.55924,0.88521,0.57111,0.87877,0.55649,0.86775,0.56641,0.83193,0.5765,0.85462,0.55377,0.82629,0.55724,2
1,0.5,1,0.51231,0.99836,0.52431,0.98772,0.53571,0.80873,0,0.95518,0.55573,0.94231,0.7682,0.91038,0.57068,0.88465,0.57595,1,0.70501,0.82925,0.58186,0.80069,0.58258,0.77223,0.58195,0.74433,0.5801,0.7174,0.57718,0.69176,0.57339,1,1,1
