0.26506,0.16666,0.44304,0.12,0,0,0.76812,0.37755,1
0.3494,0.26191,0.32911,0.22,0,0,0.75363,0.26531,1
0.51807,0.51191,0.32911,0.47,0,0,0.76812,0.21429,1
0.16868,0.27381,0.43038,0.28,0,0,0.66667,0.30612,1
0.43373,0.34524,0.39241,0.29,0,0,0.79711,0.37755,1
0.012048,0.38095,0.31646,0.12,0,0,0,0.2449,1
0.3494,0.45238,0.63291,0.15,0,0,0.85508,0.21429,1
0.42168,0.40476,0.48101,0.31,0,0,0.72464,0.21429,1
0.33735,0.32143,0.53165,0.4,0,0,0.85508,0.10204,1
0.55422,0.4881,0.48101,0.4,0,0,0.55073,0.21429,1
0.3494,0.53571,0.43038,0.29,0,0,0.71015,0.21429,1
0.42168,0.17857,0.44304,0.16,0,0,0.79711,0.21429,1
0.48192,0.39285,0.34177,0.16,0,0,0.73913,0.21429,1
0.38555,0.38095,0.31646,0.63,0,0,0.75363,0.21429,1
0.36144,0.35714,0.48101,0.49,0,0,0.8116,0.21429,1
0.36144,0.47619,0.37975,0.2,0,0,0.75363,0.59184,1
0.26506,1,0.21519,0.41,0,0,0.72464,0.26531,1
0.33735,0.34524,0.36709,0.6,0,0,0.71015,0.21429,1
0.3253,0.61904,0.3038,0.51,0,0,0.75363,0.40816,1
0.51807,0.54762,0.41772,0.11,0,0,0.73913,0.21429,1
0.33735,0.29762,0.40506,0.49,0,0,0.71015,0.30612,1
0.22892,0.27381,0.41772,0.16,0,0,0.72464,0.27551,1
0.3012,0.44048,0.40506,0.64,0,0,0.68117,0.21429,1
0.3494,0.33333,0.40506,0.31,0,0,0.69565,0.21429,1
0.65061,0.51191,0.34177,0.43,0,0,0.85508,0.21429,1
0.42168,0.44048,0.46835,0.69,0,0,0.72464,0.21429,1
0.51807,0.41666,0.49367,0.38,0,1,0.75363,0.23469,1
0.27711,0.69048,0.35443,0.16,0,0,0.73913,0.21429,1
0.50603,0.44048,0.32911,0.26,0,0,0.76812,0.30612,1
0.51807,0.52381,0.35443,0.3,0,0,0.76812,0.21429,1
0.45783,0.36905,0.40506,0.2,0,0,0.57972,0.21429,1
0.26506,0.27381,0.43038,0.52,0,0,0.53624,0.15306,1
0.36144,0.58333,0.41772,0.62,0,0,0.76812,0.35714,1
0.19277,0.059524,0.40506,0.15,1,0,0.75363,0.5,1
0.49398,0.36905,0.41772,0.11,0,0,0.73913,0.2551,1
0.49398,0.38095,0.37975,0.47,0,0,0.79711,0.21429,1
0.28916,0.29762,0.27848,0.61,0,0,0.76812,0.21429,1
0.36144,0.47619,0.31646,0.5,0,0,0.73913,0.21429,1
0.49398,0.17857,0.49367,0.12,0,0,0.68117,0.32653,1
0.46988,0.45238,0.48101,0.14,0,0,0.75363,0.26531,1
0.28916,0.38095,0.41772,0.24,0,0,0.53624,0.5102,1
0.33735,0.26191,0.5443,0.14,0,0,0.78262,0.21429,1
0.28916,0.42858,0.40506,0.41,0,0,0.56522,0.32653,1
0.42168,0.40476,0.37975,0.2,0,0,0.73913,0.21429,1
0.24096,0.15476,0.3038,0.15,0,0,0.71015,0.21429,1
0.46988,0.51191,0.3038,0.15,0,0,0.78262,0.21429,1
0.3253,0.44048,0.40506,0.37,0,0,0.73913,0.21429,1
0.096382,0.2381,0.46835,0.3,0,0,0.84058,0.30612,1
0.20482,0.21429,0.50633,0.18,0,0,0.75363,0.31633,1
0.48192,0.53571,0.43038,0.67,0,0,0.69565,0.21429,1
0.14458,0.28571,0.36709,0.16,0,0,0.73913,0.33673,1
0.43373,0.10714,0.48101,0.27,0,0,0.65218,0.2551,1
0.096382,0.20239,0.34177,0.18,0,0,0.6087,0.32653,1
0.3494,0.29762,0.36709,0.44,0,0,0.76812,0.21429,1
0.19277,0.26191,0.3038,0.19,0,0,0.78262,0.36735,1
0.21686,0.52381,0.32911,0.13,0,0,0.75363,0.42857,1
0.50603,0.5,0.32911,0.61,0,0,0.63769,0.29592,1
0.12048,0.35714,0.39241,0.17,0,0,0.71015,0.43878,1
0.43373,0.41666,0.43038,0.05,0,0,0.65218,0.2449,1
0.39759,0.34524,0.35443,0.3,0,0,0.68117,0.39796,1
0.3494,0.44048,0.32911,0.37,0,0,0.73913,0.35714,1
0.51807,0.38095,0.29114,0.52,0,0,0.78262,0.63265,1
0.48192,0.51191,0.36709,0.58,0,0,0.76812,0.21429,1
0.20482,0.38095,0.32911,0.19,0,0,0.72464,0.29592,1
0.27711,0.42858,0.40506,0.52,0,0,0.73913,0.21429,1
0.44579,0.42858,0.53165,0.37,0,0,0.66667,0.21429,1
0.31325,0.27381,0.41772,0.14,0,0,0.68117,0.21429,1
0.40964,0.38095,0.46835,0.22,0,0,0.72464,0.27551,1
0.37349,0.34524,0.48101,0.2,0,0,0.84058,0.33673,1
0.072287,0.16666,0.46835,0.22,0,0,0.69565,0.26531,1
0.31325,0.19048,0.44304,0.27,0,0,0.68117,0.26531,1
0.38555,0.52381,0.41772,0.35,0,0,0.76812,0.45918,1
0.46988,0.51191,0.41772,0.18,0,0,0.69565,0.45918,1
0.45783,0.44048,0.41772,0.4,0,0,0.69565,0.21429,1
0.37349,0.4881,0.36709,0.09,0,0,0.75363,0.41837,1
0.56627,0.52381,0.4557,0.19,0,0,0.62319,0.21429,1
0.18072,0.36905,0.43038,0.25,0,0,0.71015,0.21429,1
0.42168,0.72619,0.21519,0.34,0,0,0.73913,0.21429,1
0.40964,0.34524,0.51899,0.25,0,0,0.85508,0.21429,1
0.38555,0.34524,0.4557,0.24,0,0,0.68117,0.37755,1
0.18072,0.38095,0.35443,0.17,0,0,0.68117,0.21429,1
0.28916,0.095241,0.41772,0.26,0,0,0.5942,0.21429,1
0.3012,0.5,0.25316,0.65,0,0,0.66667,0.2551,1
0.37349,0.45238,0.36709,0.17,0,0,0.76812,0.21429,1
0.22892,0.38095,0.36709,0.13,0,0,0.71015,0.60204,1
0.3012,0.14285,0.37975,0.23,0,0,0.76812,0.26531,1
0.45783,0.26191,0.5443,0.42,0,0,0.68117,0.21429,1
0.24096,0.38095,0.58228,0.37,0,0,0.8116,0.62245,1
0.21686,0.5,0.41772,0.16,0,0,0.73913,0.21429,1
0.25301,0.25,0.44304,0.21,0,0,0.71015,0.21429,1
0.55422,0.36905,0.44304,0.12,0,0,0.72464,0.21429,1
0.27711,0.27381,0.49367,0.23,0,0,0.75363,0.30612,1
0.40964,0.42858,0.34177,0.5,0,0,0.73913,0.21429,1
0.40964,0.21429,0.35443,0.16,0,0,0.76812,0.20408,1
0.21686,0.42858,0.34177,0.22,0,0,0.37681,0.21429,1
0.49398,0.53571,0.32911,0.13,0,0,0.69565,0.21429,1
0,0.26191,0.3038,0.09,0,0,0.78262,0.26531,1
0.49398,0.5,0.46835,0.49,0,0,0.71015,0.2551,1
0.49398,0.46429,0.39241,0.22,0,0,0.63769,0.21429,1
0.45783,0.28571,0.51899,0.22,0,0,0.53624,0.27551,1
0.12048,0.2381,0.49367,0.33,0,0,0.53624,0.30612,1
0.49398,0.60714,0.35443,0.16,0,0,0.68117,0.27551,1
0.38555,0.36905,0.40506,0.16,0,0,0.69565,0.26531,1
0.60241,0.41666,0.40506,0.28,0,0,0.73913,0.21429,1
0.33735,0.38095,0.44304,0.56,0,0,0.68117,0.21429,1
0.33735,0.28571,0.44304,0.15,0,0,0.75363,0.21429,2
0.49398,0.57143,0.26582,0.3,0,0,0.78262,0.21429,2
0.46988,0.39285,0.32911,0.13,0,0,0.75363,0.21429,2
0.096382,0.28571,0.39241,0.15,0,0,0.8116,0.27551,2
0.36144,0.32143,0.50633,0.4,0,0,0.69565,0.46939,2
0.51807,0.4881,0.53165,0.22,0,0,0.72464,0.4898,2
0.49398,0.33333,0.3038,0.32,0,0,0.75363,0.36735,2
0.33735,0.2381,0.36709,0.19,0,0,0.76812,0.70408,2
0.59036,0.58333,0.40506,0.17,0,0,0.68117,0.66327,2
0.20482,0.30952,0.34177,0.19,0,0,0.66667,0.30612,2
0.28916,0.30952,0.40506,0.17,0,0,0.69565,0.58163,2
0.28916,0.47619,0.40506,0.16,0,0,0.79711,0.2551,2
0.48192,0.51191,0.35443,0.86,0,0,0.68117,0.21429,2
0.19277,0.011905,0.39241,0.13,0,0,0.73913,0.7551,2
0.43373,0.41666,0.41772,0.21,0,0,0.65218,0.21429,2
0.28916,0.36905,0.36709,0.14,0,0,0.76812,0.36735,2
0.31325,0.44048,0.39241,0.13,0,0,0.79711,0.21429,3
0.36144,0.36905,0.46835,0.16,0,0,0.71015,0.27551,3
0.36144,0.42858,0.36709,0.4,0,0,0.5942,0.21429,3
0.28916,0.39285,0.43038,0.13,0,0,0.79711,0.21429,3
0.43373,0.34524,0.40506,0.18,0,0,0.6087,0.21429,3
0.25301,0.28571,0.48101,0.25,0,0,0.63769,0.21429,3
0.25301,0.32143,0.40506,0.22,0,0,0.69565,0.10204,3
0.42168,0.41666,0.34177,0.12,0,0,0.78262,0.30612,3
0.37349,0.41666,0.36709,0.24,0,0,0.78262,0.37755,3
0.50603,0.45238,0.40506,0.14,0,0,0.69565,0.21429,3
0.20482,0.45238,0.41772,0.13,0,0,0.75363,0.21429,3
0.53012,0.45238,0.35443,0.19,0,0,0.78262,0.46939,3
0.3253,0.39285,0.35443,0.27,0,0,0.75363,0.21429,3
0.54216,0.20239,0.35443,0.24,0,0,0.73913,0.41837,3
0.36144,0.27381,0.43038,0.24,0,0,0.68117,0.21429,3
0.27711,0.47619,0.40506,0.15,0,0,0.71015,0.21429,3
0.40964,0.22619,0.31646,0.15,0,0,0.73913,0.41837,3
0.39759,0.39285,0.31646,0.22,0,0,0.76812,0.2449,3
0.3012,0.22619,0.41772,0.18,0,0,0.8116,0.21429,3
0.39759,0.40476,0.34177,0.17,0,0,0.68117,0.2551,3
0.3253,0.27381,0.40506,0.14,0,0,0.78262,0.43878,3
0.14458,0.19048,0.46835,0.15,0,0,0.72464,0.29592,3
0.14458,0.35714,0.41772,0.27,0,0,0.71015,0.21429,3
0.25301,0.21429,0.43038,0.44,0,0,0.69565,0.2551,3
0.18072,0.30952,0.39241,0.24,0,0,0.86957,0.21429,3
0.13253,0.13095,0.36709,0.14,0,0,0.72464,0.27551,3
0.26506,0.34524,0.40506,0.18,0,0,0.78262,0.21429,3
0.3253,0.41666,0.34177,0.38,0,0,0.75363,0.21429,3
0.31325,0.36905,0.32911,0.18,0,0,0.68117,0.21429,3
0.42168,0.41666,0.37975,0.12,0,0,0.73913,0.39796,3
0.46988,0.35714,0.37975,0.25,0,0,0.78262,0.21429,3
0.39759,0.34524,0.34177,0.17,0,0,0.72464,0.2551,3
0.44579,0.33333,0.43038,0.48,0,0,0.68117,0.21429,3
0.48192,0.33333,0.26582,0.2,0,0,0.78262,0.21429,3
0.39759,0.21429,0.51899,0.19,0,0,0.82609,0.21429,3
0.22892,0.35714,0.51899,0.46,0,0,0.73913,0.32653,3
0.43373,0.41666,0.31646,0.28,0,0,0.69565,0.21429,3
0.68674,0.44048,0.36709,0.08,0,0,0.79711,0.30612,3
0.24096,0.30952,0.37975,0.11,0,0,0.82609,0.21429,3
0.55422,0.54762,0.26582,0.12,0,0,0.75363,0.2449,3
0.50603,0.32143,0.39241,0.19,0,0,0.79711,0.26531,3
0.44579,0.58333,0.35443,0.34,0,0,0.75363,0.21429,3
0.51807,0.35714,0.37975,0.1,0,0,0.69565,0.30612,3
0.57831,0.58333,0.39241,0.16,0,0,0.86957,0.21429,3
0.3253,0.47619,0.39241,0.18,0,0,0.72464,0.10204,3
0.43373,0.32143,0.32911,0.15,0,0,0.84058,0.21429,3
0.3494,0.54762,0.41772,0.25,0,0,0.66667,0.21429,3
0.38555,0.34524,0.31646,0.18,0,0,0.71015,0.30612,3
0.56627,0.4881,0.4557,0.27,0,0,0.53624,0.21429,3
0.37349,0.5,0.32911,0.17,0,0,0.76812,0.7449,3
0.36144,0.40476,0.43038,0.19,0,0,0.89856,0.21429,3
0.08434,0.21429,0.60759,0.18,0,0,0.75363,0.21429,3
0.37349,0.29762,0.39241,0.33,0,0,0.73913,0.2551,3
0.48192,0.29762,0.48101,0.24,0,0,0.57972,0.21429,3
0.50603,0.36905,0.37975,0.53,0,0,0.76812,0.2551,3
0.43373,0.4881,0.49367,0.36,0,0,0.72464,0.21429,3
0.19277,0.35714,0.40506,0.12,0,0,0.72464,0.26531,3
0.55422,0.32143,0.34177,0.11,0,0,0.73913,0.21429,3
0.37349,0.21429,0.32911,0.14,0,0,0.68117,0.2551,3
0.21686,0.35714,0.35443,0.15,1,0,0.79711,0.34694,3
0.096382,0.28571,0.37975,0.18,0,0,0.72464,0.26531,3
0.37349,0.27381,0.44304,0.23,0,0,0.86957,0.21429,3
0.46988,0.54762,0.40506,0.24,0,0,0.82609,0.21429,3
0.33735,0.34524,0.37975,0.3,0,0,0.69565,0.43878,3
0.26506,0.58333,0.4557,0.19,0,0,0.63769,0.2449,3
0.3494,0.45238,0.48101,0.41,0,0,0.76812,0.20408,3
0.31325,0.20239,0.58228,0.12,0,0,0.65218,0.22449,3
0.55422,0.47619,0.39241,0.21,0,0,0.72464,0.21429,3
0.46988,0.33333,0.44304,0.19,0,0,0.78262,0.21429,3
0.3253,0.28571,0.40506,0.19,0,0,0.69565,0.26531,3
0.21686,0.27381,0.44304,0.2,0,0,0.71015,0.40816,3
0.59036,0.54762,0.39241,0.17,0,0,0.71015,0.21429,3
0.56627,0.51191,0.44304,0.23,0,0,0.66667,0.21429,3
0.25301,0.39285,0.40506,0.19,0,0,0.72464,0.21429,3
0.3012,0.40476,0.48101,0.17,0,0,0.73913,0.21429,3
0.25301,0.41666,0.68354,0.17,0,0,0.79711,0.21429,3
0.3494,0.33333,0.46835,0.17,0,0,0.79711,0.21429,3
0.40964,0.41666,0.44304,0.28,0,0,0.78262,0.26531,3
0.3253,0.30952,0.49367,0.21,0,0,0.82609,0.21429,3
0.59036,0.34524,0.36709,0.23,0,0,0.71015,0.21429,3
0.15662,0.40476,0.32911,0.11,0,0,0.66667,0.21429,3
0.55422,0.57143,0.35443,0.2,0,0,0.75363,0.2449,3
0.3494,0.33333,0.39241,0.11,0,0,0.72464,0.21429,3
0.26506,0.25,0.44304,0.15,0,0,0.72464,0.26531,3
0.48192,0.2381,0.37975,0.25,0,0,0.78262,0.2449,3
0.43373,0.51191,0.34177,0.14,0,0,0.73913,0.21429,3
0.42168,0.40476,0.49367,0.2,0,0,0.75363,0.21429,3
0.31325,0.20239,0.41772,0.37,0,0,0.55073,0.15306,3
0.46988,0.38095,0.36709,0.17,0,0,0.73913,0.2551,3
0.48192,0.22619,0.36709,0.43,0,0,0.76812,0.21429,3
0.36144,0.39285,0.49367,0.15,0,0,0.55073,0.21429,3
0.37349,0.46429,0.34177,0.1,0,0,0.79711,0.21429,3
0.18072,0.33333,0.41772,0.21,0,0,0.57972,0.18367,3
0.20482,0.10714,0.43038,0.28,0,0,0.73913,0.4898,3
0.20482,0.21429,0.55696,0.4,0,0,0.46377,0.15306,3
0.42168,0.36905,0.46835,0.18,0,0,0.49275,0.10204,3
0.53012,0.40476,0.50633,0.21,0,0,0.79711,0.54082,3
0.21686,0.40476,0.29114,0.27,0,0,0.73913,0.21429,3
0.45783,0.55952,0.41772,0.16,0,0,0.65218,0.26531,3
0.50603,0.40476,0.39241,0.28,0,0,0.79711,0.2449,3
0.50603,0.64285,0.31646,0.19,0,0,0.78262,0.43878,3
0.22892,0.25,0.53165,0.25,0,0,0.43479,0.21429,3
0.33735,0.13095,0.4557,0.36,0,0,0.75363,0.17347,3
0.27711,0.30952,0.63291,0.21,0,0,0.78262,0.31633,3
0.45783,0.41666,0.41772,0.2,0,0,0.8116,0.21429,3
0.24096,0.16666,0.51899,0.43,0,0,0.63769,0.38776,3
0.3494,0.35714,0.40506,0.23,0,0,0.73913,0.21429,3
0.25301,0.39285,0.41772,1,0,0,0.72464,0.26531,3
0.39759,0.34524,0.37975,0.19,0,0,0.76812,0.2449,3
0.40964,0.27381,0.46835,0.19,0,0,0.68117,0.21429,3
0.72289,0.4881,0.3038,0.17,0,0,0.76812,0.21429,3
0.3253,0.65477,0.36709,0.21,0,0,0.78262,0.26531,3
0.55422,0.57143,0.3038,0.26,0,0,0.62319,0.21429,3
0.37349,0.45238,0.43038,0.12,0,0,0.73913,0.21429,3
0.48192,0.32143,0.39241,0.3,0,0,0.53624,0.10204,3
0.68674,0.86904,0.13924,0.24,0,0,0.78262,0.31633,4
0.69879,0.67858,0.17722,0.33,0,0,0.71015,0.27551,4
0.80722,0.59524,0.18987,0.78,0,0,0.71015,0.5,4
0.72289,0.64285,0.20253,0.12,0,0,0.71015,0.2551,4
0.68674,0.67858,0.13924,0.2,0,0,0.79711,0.21429,4
0.65061,0.75,0.25316,0.38,0,0,0.78262,0.21429,4
0.81928,0.82143,0.11392,0.31,0,0,0.79711,0.41837,4
0.72289,0.69048,0.20253,0.29,0,0,0.65218,0.21429,4
0.63855,0.63095,0.27848,0.33,0,0,0.84058,0.21429,4
1,0.7619,0.10127,0.36,0,0,0.75363,0.21429,4
0.75904,0.79762,0.27848,0.24,0,0,0.78262,0.21429,4
0.65061,0.57143,0.26582,0.28,0,0,0.62319,0.21429,5
0.84337,0.79762,0.4557,0.36,0,0,0.52174,0.21429,5
0.68674,0.78571,0.31646,0.24,0,0,0.69565,0.21429,5
0.63855,0.5,0.40506,0.39,0,0,0.85508,0.21429,5
0.77109,0.82143,0.32911,0.37,0,0,0.8116,0.21429,5
0.3494,0.30952,0.49367,0.21,0,0,0.57972,0.21429,5
0.79518,0.77381,0.3038,0.38,0,0,0.57972,0.2551,5
0.69879,0.71429,0.46835,0.22,0,0,0.71015,0.21429,5
0.68674,0.66667,0.36709,0.28,0,0,0.71015,0.26531,5
0.92771,0.52381,0.1519,0.49,0,0,0.78262,0.21429,6
0.49398,0.71429,0.24051,0.37,0,0,0.78262,0.29592,6
0.85542,0.70238,0.25316,0.36,0,0,0.62319,0.21429,6
0.24096,0.30952,0.31646,0.15,0,0,0.73913,0.30612,6
0.71085,0.60714,0.20253,0.22,0,0,0.78262,0.21429,6
0.45783,0.42858,0.29114,0.2,0,0,0.8116,0.21429,6
0.65061,0.47619,0.22785,0.27,0,0,0.75363,0.21429,6
0.86747,0.78571,0.49367,0.49,0,0,0.79711,0.21429,6
0.6265,0.38095,0.21519,0.15,0,0,0.79711,0.21429,6
0.77109,0.46429,0.17722,0.34,0,0,0.73913,0.21429,6
0.86747,0.42858,0.25316,0.26,0,0,0.75363,0.30612,6
0.83133,0.61904,0.22785,0.24,0,0,0.78262,0.21429,6
0.18072,0.2381,0.088608,0.38,0,0,0.72464,0.39796,7
0.21686,0.19048,0.12658,0.16,0,0,0.8116,0.21429,7
0.26506,0.35714,0.1519,0.18,0,0,0.76812,0.21429,7
0.43373,0.61904,0.26582,0.19,0,0,0.76812,0.21429,7
0.28916,0.38095,0.21519,0.13,0,0,0.73913,0.34694,7
0.3012,0.095241,0.16456,0.16,0,0,0.72464,0.21429,7
0.57831,0.54762,0.063291,0.33,0,0,0.79711,0.21429,7
0.60241,0.53571,0.22785,0.24,0,0,0.73913,0.21429,7
0.060246,0.44048,0.18987,0.22,0,0,0.78262,0.30612,7
0.15662,0.61904,0.25316,0.17,0,0,0.73913,0.21429,7
0.39759,0.55952,0.3038,0.13,0,0,0.65218,0.31633,7
0.38555,0.47619,0.20253,0.2,0,0,0.76812,0.21429,7
0.13253,0.5,0,0.13,0,0,0.73913,0.21429,7
0.38555,0.28571,0.16456,0.26,0,0,0.72464,0.21429,7
0.14458,0.32143,0.24051,0.15,0,0,0.76812,0.21429,7
0.3494,0.38095,0.21519,0.22,0,0,0.56522,0.44898,7
0.26506,0.25,0.1519,0.23,0,0,0.76812,0.2551,7
0.43373,0.41666,0.18987,0.13,0,0,0.75363,0.21429,7
0.50603,0.38095,0.25316,0.53,0,0,0.69565,0.56122,7
0.16868,0.16666,0.16456,0.19,0,0,0.79711,0.29592,7
0.31325,0.14285,0.25316,0.32,0,0,0.75363,0.21429,7
0.3012,0.42858,0.24051,0.17,0,0,0.72464,0.2551,7
0.27711,0.41666,0.26582,0.13,0,0,0.65218,0.2449,7
0.44579,0.33333,0.21519,0.22,0,0,0.78262,0.29592,7
0.31325,0.34524,0.20253,0.12,0,0,0.69565,0.21429,7
0.24096,0.41666,0.22785,0.18,0,0,0.73913,0.26531,7
0.44579,0.46429,0.16456,0.31,0,0,0.78262,0.21429,7
0.22892,0.25,0.1519,0.14,0,0,0.82609,0.30612,7
0.40964,0.55952,0.11392,0.35,0,0,0.76812,0.26531,7
0.37349,0.35714,0.21519,0.29,0,0,0.76812,0.21429,7
0.3012,0.30952,0.26582,0.2,0,0,0.71015,0.21429,7
0.26506,0.39285,0.11392,0.19,0,0,0.75363,0.30612,7
0.33735,0.4881,0.11392,0.17,0,0,0.73913,0.21429,7
0.40964,0.35714,0.25316,0.36,0,0,0.71015,0.21429,7
0.45783,0.35714,0.32911,0.15,0,0,0.68117,0.21429,7
0.45783,0.66667,0.17722,0.26,0,0,0.71015,0.21429,7
0.24096,0.54762,0.16456,0.25,0,0,0.73913,0.21429,7
0.22892,0.32143,0.22785,0.12,0,0,0.71015,0.21429,7
0.21686,0.44048,0.17722,0.33,0,0,0.72464,0.31633,7
0.03614,0.21429,0.1519,0.1,0,0,0.69565,0.30612,7
0.33735,0.40476,0.27848,0.16,0,0,0.75363,0.27551,7
0.48192,0.36905,0.34177,0.17,0,0,0.75363,0.2551,8
0.38555,0.40476,0.26582,0.43,0,0,0.72464,0.35714,8
0.68674,0.4881,0.37975,0.28,0,0,0.84058,0.21429,8
0.37349,0.39285,0.35443,0.26,0,0,0.56522,0.26531,8
0.56627,0.53571,0.44304,0.15,0,0,0.78262,0.21429,8
0.27711,0.2381,0.43038,0.15,0,0,0.76812,0.21429,8
0.48192,0.45238,0.13924,0.15,0,0,0.75363,0.2449,8
0.61446,0.5,0.37975,0.19,0,1,0.78262,0.21429,9
0.36144,0.32143,0.48101,0.27,0,0,0.79711,0.21429,9
0.68674,0.70238,0.3038,0.44,0,0,0.75363,0.21429,9
0.42168,0.40476,0.40506,0.1,0,0,0.69565,0.21429,9
0.27711,0.28571,0.27848,0.19,0,1,0.69565,0.21429,9
0.63855,0.80952,0.35443,0.28,1,0,0.84058,0.21429,10
0.81928,0.47619,0.1519,0.38,1,0,0.79711,0.2449,10
