0.25692,0.125,0.5,0,0,0.020913,0.00033047,0.0086957,0.0002364,0.76478,0.69368,0.8542,0.73733,0.098881,0.74118,0.34345,0.8542,0.26205,0.10735,2
0.89723,0.0375,0.5,0,0,0.036122,0.00049475,0.018634,0.000543,0.87142,0.83144,0.93152,0.84489,0.27985,0.62588,0.34535,0.93152,0.18889,0.11687,2
0.48617,0.075,0.5,0,0,0.034221,0.00071705,0.023602,0.00065455,0.89543,0.86953,0.94698,0.86438,0.3694,0.59059,0.3112,0.94698,0.16562,0.12978,2
0.027668,0.11667,0.5,0.33333,0,0.047529,0.0011391,0.040994,0.00050493,0.79034,0.74797,0.87482,0.74045,0.28918,0.72353,0.17837,0.87482,0.22295,0.14203,2
0.023715,0.029167,0.5,0,0,0.043726,0.00073572,0.021118,0.00026983,0.96643,0.97245,0.97791,0.947,0.56716,0.41529,0.39279,0.97791,0.096352,0.13927,2
0.73913,0.12917,0.5,0,0,0.026616,0.00054888,0.037267,0.00091242,0.75936,0.69773,0.83652,0.73578,0.16604,0.68118,0.37192,0.83652,0.24193,0.1064,2
0.56126,0.054167,0.5,0,0,0.043726,0.00091498,0.019876,0.00082286,0.88975,0.85818,0.93888,0.86672,0.33209,0.57765,0.37002,0.93888,0.1694,0.11666,2
0.41897,0.041667,0.5,0,0,0.022814,0.00052071,0.026087,0.00029448,0.88381,0.84441,0.94035,0.86048,0.27985,0.61176,0.36812,0.94035,0.18402,0.11312,2
0.2332,0.17083,0.5,0,0,0.024715,0.00060128,0.017391,0.00053432,0.77821,0.73663,0.85641,0.73422,0.29851,0.69059,0.22201,0.85641,0.21838,0.13674,2
0.70356,0.375,0.5,0,0,0.015209,0.0003884,0.013665,0.00023777,0.94061,0.9222,0.9757,0.91972,0.40672,0.52235,0.3833,0.9757,0.14111,0.12011,2
0.43874,0.079167,0.5,0,0,0.019011,0.00027444,0.027329,0.00051942,0.78957,0.73501,0.8623,0.76383,0.20522,0.66706,0.35484,0.8623,0.22538,0.11061,2
0.31225,0.12083,0.5,0,0,0.020913,0.00057893,0.016149,0.00055701,0.77175,0.70178,0.85493,0.74981,0.10448,0.71294,0.3833,0.85493,0.25405,0.10232,2
0.26087,0.25,0.5,0,0,0.057034,0.00089631,0.03354,0.0002164,0.87813,0.84279,0.93373,0.85191,0.3097,0.60588,0.34725,0.93373,0.17967,0.11826,2
0.35968,0.1875,0.5,0,0,0.015209,2.9877e-05,0.018634,0.00040875,0.87839,0.84522,0.93225,0.85191,0.32463,0.59765,0.34535,0.93225,0.17606,0.12044,2
0.49012,0.14583,0.5,0.33333,0,0.020912,0.00061672,0.048447,0.00056389,0.86832,0.82253,0.93446,0.841,0.24067,0.65412,0.33966,0.93446,0.20012,0.11525,2
0.39526,0.45833,0.5,0.33333,0,0.022814,0.00085032,0.03354,0.00064068,0.023754,0.0081037,0.039764,0.021824,0.71828,0.21412,0.56357,0.039764,0.84352,0.088138,3
0.079051,0.4625,0.5,0,0,0.015209,0.00040706,0.0099379,0.00029119,0.003873,0,0.0081001,0.0031177,0.80597,0.15294,0.57306,0.0081001,0.55556,0.10066,3
0.20949,0.33333,0.5,0,0,0.04943,0.0015536,0.018634,0.00018434,0.022721,0.0040519,0.053019,0.0085737,0.69776,0.28235,0.47438,0.053019,0.94481,0.14395,3
0.31225,0.31667,0.5,0,0.5,0.8346,0.57778,1,1,0.47018,0.42869,0.52356,0.45284,0.39739,0.49882,0.43074,0.52356,0.30628,0.10443,3
0.54941,0.47083,0.5,0,0,0.034221,0.00044816,0.024845,0.00075873,0.017557,0.0016207,0.040501,0.0085737,0.71828,0.24588,0.51233,0.040501,0.97377,0.13039,3
0.28854,0.49167,0.5,0,0,0.0076046,2.9877e-05,0.0024845,2.1373e-05,0.0036148,0,0.010309,0,0.80784,0.16471,0.55218,0.010309,1,0.15945,3
0.1581,0.26667,0.5,0,0.5,0.52662,0.019296,0.59503,0.022876,0.38342,0.34603,0.43373,0.36555,0.45336,0.46353,0.43074,0.43373,0.2978,0.1154,3
0.13834,0.55833,0.5,0,0,0.0095057,0.00019794,0.028571,0.0014881,0.0059385,0.0024311,0.0095729,0.005456,0.80784,0.15059,0.57495,0.0095729,0.25185,0.08616,3
0.36759,0.55417,0.5,0,0,0.015209,0.00011951,0.01118,0.00012022,0.0080041,0,0.022828,0,0.77612,0.20471,0.51992,0.022828,1,0.15945,3
0.22925,0.36667,0.5,0,0,0.026616,0.00083656,0.02236,0.00025647,0.014201,0.00081037,0.036819,0.0031177,0.73694,0.24353,0.49715,0.036819,0.98611,0.15016,3
0.88933,0.4125,0.5,0,0,0.011407,8.9631e-05,0.01118,0.00015228,0.011619,0.00081037,0.029455,0.0031177,0.7556,0.22,0.51613,0.029455,0.97778,0.14911,3
0.90514,0.47083,0.5,0,0,0.0095057,0.0001083,0.0062112,0.00010954,0.0046476,0,0.013255,0,0.80037,0.17412,0.54459,0.013255,1,0.15945,3
0.2253,0.40833,0.5,0,0,0.030418,0.00025395,0.063354,0.0012102,0.029951,0.010535,0.055965,0.021044,0.6903,0.26353,0.51233,0.055965,0.86448,0.12765,3
0.22925,0.45417,0.5,0,0,0.074144,0.0020026,0.032298,0.0013488,0.13297,0.076985,0.21944,0.09509,0.40485,0.57765,0.29602,0.21944,0.68127,0.13647,3
0.086957,0.49167,0.5,0,0,0.01711,7.8427e-05,0.0086957,0.00010954,0.0036148,0,0.010309,0,0.80784,0.16471,0.55218,0.010309,0.77778,0.15945,3
0.86166,0.2875,0.5,0,0,0.043726,0.00033238,0.014907,0.00067324,0.27679,0.26499,0.31959,0.2424,0.66418,0.40235,0.31499,0.31959,0.28296,0.18157,4
0.5336,0.14167,0.5,0,0,0.041825,0.0015573,0.045963,0.001101,0.37,0.35089,0.42268,0.33203,0.58396,0.47176,0.28463,0.42268,0.25937,0.16759,4
0.74704,0.39167,0.5,0,0,0.064639,0.0023155,0.048447,0.0012102,0.31887,0.30065,0.37334,0.27825,0.60634,0.46824,0.26755,0.37334,0.29599,0.17595,4
0.14229,0.27917,0.5,0,0,0.034221,0.00017926,0.057143,0.0020732,0.30545,0.29984,0.34389,0.26968,0.69776,0.38824,0.30361,0.34389,0.25892,0.19442,4
0.95652,0.45417,0.5,0,0,0.15209,0.0043962,0.034783,0.0013228,0.33359,0.32658,0.37334,0.29774,0.6791,0.40118,0.30171,0.37334,0.24532,0.19028,4
0.90514,0.44167,0.5,0,0,0.11217,0.00093672,0.032298,0.00062082,0.27214,0.24473,0.3299,0.23694,0.55784,0.47294,0.3093,0.3299,0.33503,0.15746,4
0.16206,0.19167,0.5,0,0,0.047529,0.00098377,0.02236,0.00026339,0.45804,0.43355,0.52651,0.40842,0.51866,0.56824,0.19545,0.52651,0.26678,0.17014,4
0.083004,0.31667,0.5,0,0,0.064639,0.0012696,0.026087,0.00044983,0.44642,0.40681,0.5324,0.39283,0.41791,0.64941,0.16698,0.5324,0.3097,0.15766,4
0.63636,0.61667,0.5,0,0,0.074144,0.00096834,0.049689,0.0010499,0.18203,0.18395,0.19588,0.16524,0.78918,0.24118,0.44782,0.19588,0.20285,0.20844,4
0.3083,0.070833,0.5,0,0,0.14639,0.0037933,0.018634,0.00047484,0.43506,0.38979,0.5243,0.38348,0.38246,0.66235,0.18216,0.5243,0.32456,0.15104,4
0.66403,0.37917,0.5,0,0,0.034221,0.00035852,0.019876,0.00021373,0.40589,0.38979,0.46171,0.36165,0.59328,0.49529,0.23719,0.46171,0.25976,0.17772,4
0.81818,0.225,0.5,0,0,0.047528,0.0012471,0.5913,0.018421,0.3953,0.38412,0.4271,0.37178,0.6306,0.37765,0.38899,0.4271,0.19713,0.1802,4
0.74308,0.55417,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.22134,0.325,0.5,0,0,0.058935,0.0013176,0.13789,0.0033927,0.11851,0.094814,0.16274,0.09431,0.63246,0.37176,0.39658,0.16274,0.47749,0.15351,5
0.88933,0.5,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.77075,0.35,0.5,0,0,0.058935,0.0011332,0.029814,0.00091242,0.053189,0.049433,0.071429,0.037412,0.79104,0.23176,0.4611,0.071429,0.51257,0.21739,5
0.16601,0.5875,0.5,0,0,0.06654,0.0017217,0.027329,0.00059844,0.010586,0.0072934,0.019146,0.0046765,0.80784,0.17529,0.5351,0.019146,0.64868,0.1865,5
0.87352,0.2125,0.5,0,0,0.0095057,0.00025302,0.014907,0.00040234,0.044668,0.029984,0.075847,0.025721,0.71828,0.29176,0.43833,0.075847,0.68081,0.16956,5
0.075099,0.5125,0.5,0,0,0.022814,8.9631e-05,0.013665,0.00017365,0.020656,0.0081037,0.04271,0.0093531,0.74067,0.24235,0.49526,0.04271,0.82923,0.15295,5
0.72332,0.55833,0.5,0,0,0.024715,0.00061672,0.0049689,0.00019632,0.003873,0.0024311,0.0081001,0.00077942,0.82276,0.15294,0.55598,0.0081001,0.52778,0.18857,5
0.2253,0.425,0.5,0,0,0.11787,0.0012334,0.016149,0.00028109,0.14537,0.12318,0.18851,0.12081,0.63433,0.37294,0.39279,0.18851,0.41481,0.15419,5
0.62846,0.125,0.5,0,0,0.028517,0.00081643,0.0049689,0.00012416,0.0049058,0.0040519,0.0081001,0.0023383,0.82649,0.14824,0.55977,0.0081001,0.53704,0.2013,5
0.62846,0.4125,0.5,0,0,0.028517,0.00069699,0.0099379,0.00019632,0.2205,0.19854,0.26068,0.19875,0.61194,0.37647,0.40987,0.26068,0.30744,0.14386,5
0.73123,0.0041667,0.5,0,0,0.015209,0.00027444,0.052174,0.0014184,0.043635,0.028363,0.07511,0.024942,0.71455,0.29294,0.44023,0.07511,0.6873,0.16556,5
0.55731,0.41667,0.5,0,0,0.038023,0.00045922,0.012422,0.00024833,0.20036,0.17909,0.23785,0.18083,0.62313,0.35882,0.42694,0.23785,0.31548,0.14127,5
0.81028,0.20833,0.5,0,0,0.019011,0.00040706,0.01118,0.00033143,0.049316,0.034036,0.081001,0.030398,0.71269,0.29529,0.43833,0.081001,0.64589,0.16712,5
0.81423,0.43333,0.5,0,0,0.036122,0.00033238,0.0037267,2.4044e-05,0.0085205,0.0032415,0.019146,0.0023383,0.79478,0.18471,0.53321,0.019146,0.93333,0.16429,5
0.35178,0.5125,0.5,0,0,0.013308,1.8673e-05,0.021118,0.00010954,0.014717,0.0072934,0.030928,0.0046765,0.77799,0.21294,0.50474,0.030928,0.88148,0.17309,5
0.33597,0.775,0.5,0.33333,0.5,0.055133,0.0014638,0.028571,0.00079625,0.44074,0.41005,0.51546,0.39049,0.48134,0.59412,0.19165,0.51546,0.28533,0.16388,6
0.86166,0.6875,0.5,0,0.5,0.072243,0.0018734,0.11429,0.0020497,0.42035,0.38898,0.50147,0.36399,0.48321,0.62,0.14801,0.50147,0.31446,0.17015,6
0.80632,0.74583,0.5,0,0,0.043726,0.0010065,0.036025,0.00081064,0.34495,0.32658,0.40206,0.30164,0.59701,0.48706,0.24668,0.40206,0.29079,0.17738,6
0.79447,0.75833,0.5,0,0,0.038023,0.00075657,0.075776,0.0017956,0.29073,0.27634,0.33579,0.25643,0.64179,0.41647,0.31499,0.33579,0.27839,0.17647,6
0.87747,0.625,0.5,0,0,0.047529,0.0030661,0.20124,0.022377,0.29305,0.26256,0.3461,0.26578,0.52985,0.45529,0.36622,0.3461,0.30842,0.1279,6
0.41107,0.75833,0.5,0,0,0.11027,0.0019211,0.064596,0.0015706,0.41906,0.38736,0.49779,0.36555,0.48134,0.60824,0.16888,0.49779,0.30847,0.16728,6
0.3004,0.725,0.5,0,0,0.10076,0.007727,0.13913,0.023168,0.22696,0.21313,0.26289,0.20187,0.66604,0.35765,0.3852,0.26289,0.27036,0.16098,6
0.34387,0.70417,0.5,0,0,0.051331,0.00094472,0.085714,0.0020837,0.35141,0.32982,0.41311,0.30631,0.57276,0.51059,0.2334,0.41311,0.30092,0.17383,6
0.8419,0.625,0.5,0,0,0.12738,0.00073573,0.25714,0.013649,0.28195,0.2577,0.32916,0.25487,0.57649,0.42471,0.36812,0.32916,0.29806,0.1419,6
0.48617,0.75,0.5,0,0,0.11977,0.0027615,0.073292,0.0020198,0.41647,0.38574,0.49558,0.36165,0.48881,0.60941,0.15939,0.49558,0.31361,0.16934,6
0.71542,0.72917,0.5,0.33333,0,0.12548,0.002061,0.039752,0.00089536,0.33772,0.31929,0.39691,0.29228,0.59888,0.49529,0.2315,0.39691,0.30452,0.17982,6
0.59289,0.63333,0.5,0,0,0.070342,0.0023043,0.40621,0.030288,0.27885,0.25203,0.31811,0.26267,0.5597,0.38588,0.44782,0.31885,0.26385,0.08842,6
0.53755,0.7125,0.5,0,0,0.062738,0.0038878,0.080745,0.0066496,0.24348,0.22934,0.28424,0.21356,0.65858,0.38471,0.34915,0.28424,0.28576,0.17511,6
0.96047,0.7625,0.5,0,0,0.058935,0.001153,0.050932,0.0014698,0.34676,0.32415,0.40869,0.30242,0.56716,0.51059,0.23909,0.40869,0.30085,0.17163,6
0.01581,0.82917,0.5,0,0.5,0.074145,0.0016839,0.099379,0.0018851,0.3576,0.33144,0.42636,0.30943,0.53918,0.54588,0.21063,0.42636,0.31757,0.17179,6
0.46245,0.70417,0.5,0,0,0.06654,0.0014944,0.069565,0.00078528,0.3385,0.32172,0.39102,0.29852,0.61007,0.46353,0.27135,0.39102,0.27882,0.17596,6
0.80237,0.60417,0.5,0,0,0.01711,0.00028122,0.04472,0.00040234,0.16525,0.12642,0.16863,0.19875,0.51306,0.18706,0.81594,0.18778,0.38903,0.99202,7
0.2332,0.70833,0.5,0.33333,0,0.057034,0.00121,0.059627,0.0015068,0.13684,0.1248,0.11856,0.16758,0.70709,0.076471,0.79696,0.15832,0.28569,0.87857,7
0.40316,0.85417,0.5,0,0,0.030418,0.0006573,0.048447,0.00082552,0.10147,0.079417,0.090574,0.13406,0.64925,0.10353,0.81214,0.12666,0.4317,0.92195,7
0.78656,0.99583,0.5,0,0,0.077947,0.0014326,0.032298,0.00073979,0.064291,0.047812,0.048601,0.096648,0.69963,0.071765,0.81214,0.091311,0.56339,0.8792,7
0.73123,0.675,0.5,0,0,0.04943,0.00083656,0.047205,0.001432,0.11955,0.098865,0.10309,0.15666,0.65299,0.081176,0.8444,0.14801,0.39643,0.90267,7
0.24111,0.88333,0.5,0,0,0.085551,0.00577,0.037267,0.0017632,0.046476,0.035656,0.030928,0.073266,0.7444,0.068235,0.7723,0.069219,0.59315,0.85463,7
0.95257,0.71667,0.5,0,0,0.051331,0.00094472,0.048447,0.0012971,0.10715,0.092382,0.082474,0.14731,0.69776,0.038824,0.86717,0.13918,0.42024,0.85955,7
0.78656,0.85,0.5,0,0,0.053232,0.0009664,0.10559,0.001908,0.1606,0.1248,0.14948,0.20655,0.53545,0.11647,0.90702,0.19514,0.42077,0.941,7
0.22134,0.69167,0.5,0,0,0.032319,0.00055646,0.032298,0.0012396,0.13659,0.11507,0.12224,0.17225,0.64179,0.095294,0.83302,0.16274,0.35899,0.91619,7
0.91304,0.68333,0.5,0,0,0.039924,0.00062882,0.063354,0.0015638,0.10715,0.090762,0.089838,0.14108,0.68657,0.074118,0.82163,0.13328,0.38741,0.88747,7
0.11067,0.76667,0.5,0,0,0.015209,0.00040706,0.013665,0.0004908,0.1118,0.10535,0.088365,0.14263,0.75373,0.045882,0.79886,0.13476,0.34231,0.83725,7
0.36364,0.9375,0.5,0.33333,0,0.060837,0.0027188,0.04472,0.00067324,0.087271,0.069692,0.071429,0.12081,0.6847,0.076471,0.81973,0.11414,0.44725,0.89167,7
0.20158,0.6625,0.5,0,0,0.019011,0.00045922,0.021118,0.00028109,0.17738,0.14668,0.16789,0.21668,0.5653,0.12824,0.85769,0.20471,0.34911,0.94821,7
0.917,0.72083,0.5,0,0,0.01711,7.8427e-05,0.017391,0.00056638,0.082623,0.071313,0.065538,0.11146,0.72948,0.069412,0.78558,0.1053,0.40556,0.86841,7
0.93281,0.75,0.5,0,0,0.034221,0.00031371,0.03354,0.00072934,0.051123,0.038898,0.036082,0.078722,0.73321,0.071765,0.77799,0.074374,0.53582,0.86737,7
0.13834,0.96667,0.5,0.33333,0,0.064639,0.0018673,0.04472,0.00051294,0.092951,0.072123,0.080265,0.12627,0.66045,0.092941,0.81784,0.11929,0.45223,0.90865,7
0.73123,0.8625,0.5,0,0,0.039924,0.00075066,0.026087,0.00047287,0.095533,0.077796,0.083947,0.12471,0.68097,0.098824,0.78748,0.11782,0.40135,0.91106,7
0.7747,0.9375,0.5,0,0,0.08365,0.0068867,0.074534,0.0054821,0.11206,0.095624,0.11046,0.12938,0.6847,0.15059,0.70019,0.12297,0.29273,0.9794,7
0.18182,0.92083,0.5,0,0,0.043726,0.0012651,0.02236,0.00064518,0.088562,0.080227,0.059647,0.12705,0.74813,0.014118,0.85579,0.12003,0.50097,0.82589,7
0.37945,0.72917,0.5,0,0,0.039924,0.00069699,0.026087,0.00072533,0.1087,0.1013,0.078056,0.14809,0.74813,0.010588,0.86148,0.13991,0.44266,0.82392,7
0.21344,0.825,0.5,0.33333,0,0.062738,0.0013061,0.031056,0.00071999,0.087271,0.075365,0.068483,0.11847,0.72388,0.062353,0.80266,0.11193,0.4079,0.86347,7
0.071146,0.72083,0.5,0,0,0.019011,0.00034714,0.018634,0.00044983,0.099148,0.089951,0.072901,0.13562,0.73881,0.029412,0.84061,0.12813,0.43115,0.83639,7
0.84585,0.86667,0.5,0,0,0.087452,0.0022564,0.07205,0.0017972,0.092177,0.075365,0.067747,0.13406,0.68843,0.036471,0.88046,0.12666,0.4946,0.86127,7
0.44664,0.94583,0.5,0,0,0.057034,0.0011448,0.032298,0.00077042,0.095017,0.081037,0.070692,0.13406,0.70709,0.037647,0.85958,0.12666,0.46146,0.85465,7
0.11462,1,0.5,0,0,0.08365,0.0018974,0.17888,0.0011581,0.14407,0.1564,0.11782,0.15978,0.87313,0.04,0.68691,0.15096,0.23142,0.72713,7
0.13043,0.6375,0.5,0,0,0.030418,0.00040706,0.028571,0.00035392,0.079009,0.067261,0.068483,0.10133,0.72761,0.1,0.73814,0.095729,0.36792,0.89569,7
0.62055,0.76667,0.5,0,0,0.08365,0.002364,0.063354,0.0012424,0.081591,0.068882,0.056701,0.12003,0.72015,0.031765,0.85579,0.1134,0.51772,0.8487,7
0.6917,0.925,0.5,0.33333,0,0.04943,0.0011579,0.058385,0.0013721,0.087013,0.075365,0.055228,0.13172,0.72575,0,0.90133,0.12445,0.55488,0.83064,7
0.65217,0.87917,0.5,0,0,0.053232,0.00084141,0.026087,0.00044983,0.07307,0.063209,0.044183,0.11302,0.74254,0.010588,0.86717,0.10677,0.58766,0.82507,7
0.0039526,0.77917,0.5,0.33333,0,0.030418,0.00062582,0.043478,0.00097866,0.084947,0.070502,0.069956,0.11458,0.70709,0.08,0.79127,0.10825,0.41577,0.88396,7
0.33202,0.89167,0.5,0,0,0.051331,0.0010139,0.036025,0.0009302,0.11283,0.10535,0.084683,0.14965,0.74627,0.023529,0.8425,0.14138,0.40115,0.82852,7
0.93281,0.75417,0.5,0.33333,0,0.028517,0.0005523,0.098137,0.002542,0.32326,0.29984,0.38218,0.28293,0.56903,0.49059,0.26945,0.38218,0.30267,0.16736,6
0.62846,0.73333,0.5,0.33333,0,0.089354,0.0019531,0.11429,0.0025522,0.34495,0.32577,0.40353,0.30086,0.59142,0.49412,0.24099,0.40353,0.29734,0.17687,6
0.79051,0.75,0.5,0,0,0.034221,0.00076646,0.065838,0.00073588,0.34289,0.32577,0.39617,0.30242,0.60634,0.46824,0.26755,0.39617,0.27889,0.17546,6
0.72727,0.7375,0.5,0,0,0.060836,0.0011382,0.04472,0.00089966,0.34986,0.3282,0.41163,0.30475,0.57276,0.51059,0.2334,0.41163,0.30043,0.17406,6
0.25296,0.6875,0.5,0,0,0.098859,0.001483,0.03354,0.00084327,0.34676,0.32982,0.40427,0.30164,0.60634,0.48941,0.2334,0.40427,0.29479,0.18105,6
0.98814,0.76667,0.5,0,0,0.10076,0.0029024,0.085714,0.0016985,0.33411,0.31037,0.39249,0.29462,0.56343,0.49059,0.27514,0.39249,0.29187,0.16577,6
0.58498,0.7125,0.5,0.33333,0,0.10646,0.0032356,0.15652,0.0040748,0.27782,0.27147,0.3137,0.24552,0.70149,0.36941,0.33017,0.3137,0.24779,0.19741,6
0.98024,0.7875,0.5,0,0,0.087452,0.0026437,0.055901,0.00087026,0.31578,0.2966,0.36966,0.2767,0.60075,0.46471,0.27894,0.36966,0.29278,0.1725,6
0.50593,0.72083,0.5,0.33333,0,0.076046,0.00091845,0.080745,0.0013118,0.31526,0.3047,0.36082,0.2767,0.66045,0.42471,0.28273,0.36082,0.27582,0.18701,6
0.87747,0.74583,0.5,0,0,0.068441,0.0010414,0.045963,0.0010581,0.32688,0.30632,0.38292,0.28683,0.58769,0.47765,0.27135,0.38292,0.29223,0.17108,6
0.72727,0.72917,0.5,0,0,0.074144,0.0018744,0.067081,0.00097372,0.33617,0.32091,0.39028,0.29306,0.62127,0.47059,0.24858,0.39028,0.29043,0.18268,6
0.51779,0.7125,0.5,0,0,0.030418,0.00066094,0.047205,0.0012783,0.30338,0.29335,0.34831,0.265,0.66791,0.41882,0.28463,0.34831,0.28076,0.18917,6
0.65613,0.74583,0.5,0,0,0.10456,0.00086132,0.11304,0.0020083,0.35605,0.32739,0.419,0.31645,0.52239,0.51765,0.27324,0.419,0.29896,0.15638,6
0.92095,0.7625,0.5,0,1,0.04943,0.0019676,0.085714,0.0022285,0.33901,0.31361,0.39985,0.29852,0.55037,0.50353,0.26755,0.39985,0.29837,0.16323,6
0.68379,0.7375,0.5,0,0,0.098859,0.0029044,0.080745,0.0016123,0.35141,0.33144,0.4109,0.30709,0.58396,0.5,0.23909,0.4109,0.29399,0.17612,6
0.035573,0.67083,0.5,0,0,0.14639,0.0044256,0.14907,0.0053094,0.31216,0.29417,0.3623,0.27592,0.61007,0.44588,0.29981,0.3623,0.27804,0.16649,6
0.94466,0.75417,0.5,0,0,0.081749,0.00065233,0.098137,0.0017165,0.32042,0.29579,0.38513,0.27514,0.56157,0.51765,0.2334,0.38513,0.32561,0.17251,6
0.92885,0.7625,0.5,0,0,0.091255,0.0019483,0.054658,0.0012963,0.34934,0.32253,0.41384,0.30631,0.53731,0.52353,0.24858,0.41384,0.30067,0.1645,6
0.031621,0.66667,0.5,0,0,0.051331,0.0010139,0.062112,0.0011845,0.32017,0.29903,0.37923,0.27747,0.58582,0.49059,0.25237,0.37923,0.30794,0.1735,6
0.80632,0.7625,0.5,0,0,0.055133,0.0012103,0.1205,0.0021954,0.28789,0.27066,0.33432,0.25487,0.62313,0.42235,0.32448,0.33432,0.28056,0.16899,6
0.87352,0.55833,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.78656,0.083333,0.5,0,0,0.072243,0.0012334,0.11304,0.001932,0.078492,0.060778,0.10972,0.062354,0.68657,0.3,0.45731,0.10972,0.50094,0.14643,5
0.78656,0.0083333,0.5,0,0,0.060837,0.0018734,0.0062112,0.000181,0.064808,0.044571,0.1053,0.041309,0.67351,0.34118,0.40417,0.1053,0.63274,0.16285,5
0.67194,0.325,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.78656,0.56667,0.5,0,0,0.0076046,0.00054888,0.0099379,0.00049666,0.0020656,0.0016207,0.0029455,0.0015588,0.83022,0.13647,0.57495,0.0029455,0.11111,0.15945,5
0.73518,0.3125,0.5,0,0,0.036122,0.0010717,0.068323,0.0018338,0.046734,0.034036,0.072165,0.031956,0.73134,0.26471,0.46869,0.072165,0.59423,0.16615,5
0.61265,0.59583,0.5,0,0,0.0095057,0.00033047,0.017391,0.00039264,0.012135,0.0072934,0.023564,0.0046765,0.79664,0.18941,0.52372,0.023564,0.83889,0.17728,5
0.81028,0.22083,0.5,0,0,0.0019011,0.00013722,0.0062112,9.8161e-05,0.039762,0.026742,0.068483,0.021824,0.73134,0.27882,0.44592,0.068483,0.69798,0.17271,5
0.7747,0.55417,0.5,0,0,0.032319,0.00071827,0.0086957,0.00035392,0.0049058,0.0024311,0.011046,0.00077942,0.8153,0.16235,0.54839,0.011046,0.86111,0.17749,5
0.88538,0.32917,0.5,0,0,0.013308,0.00025302,0.012422,0.00032851,0.045959,0.034036,0.074374,0.02728,0.73694,0.27882,0.44023,0.074374,0.65115,0.1774,5
0.91304,0.575,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
0.51383,0.55417,0.5,0,0,0,0,0,1.1469e-11,0,0,0,0,0.83396,0.13176,0.57875,0,0,0.51105,5
